95, 899.999995, 1355.412280, 1255.582537, 13193.853526
96, 11968.942716, 1111.943481, 1015.760669, 1104.587495
97, 1301.097076, 1015.760669, 12258.428413, 963.126229
98, 12316.054896, 12030.718489, 1151.571896, 1015.747657
99, 1121.167250, 1041.461261, 1010.110630, 13436.518529
100, 979.705984, 899.999995, 979.022199, 1810.770642
101, 1384.358606, 979.022199, 12930.718489, 899.999995
102, 1204.389250, 12880.583375, 1799.971792, 14333.915203
103, 13491.097678, 1569.861157, 13892.301174, 899.999995
104, 1313.618603, 12477.301198, 899.999995, 1297.373268
105, 1149.849612, 899.999995, 1625.432154, 899.999995
106, 12976.097702, 1395.321519, 1188.983556, 15486.205279
107, 13059.739647, 958.872921, 13474.892060, 15789.892036
108, 1733.401014, 12658.534005, 899.999995, 15274.892060
109, 1336.027741, 899.999995, 13450.144293, 1728.349186
110, 1195.326357, 12081.491879, 12525.871507, 1475.327091
111, 942.304262, 12373.402817, 899.999996, 899.999994
112, 12976.019972, 899.999996, 1475.327091, 1463.608032
113, 1266.977165, 1342.598273, 899.999994, 1384.772808
114, 964.813674, 971.650804, 13503.915498, 1393.666567
115, 1160.800554, 13228.850039, 899.999994, 1156.572551
116, 1135.465842, 1365.107685, 1419.001279, 1079.487190
117, 1523.549722, 1286.272461, 1393.666567, 1559.204060
118, 1446.464361, 1465.317377, 1458.736042, 1084.994314
119, 1335.231806, 1228.223361, 1381.650681, 16576.468369
120, 14743.551282, 1151.138000, 995.596022, 899.999993
121, 1486.199956, 1460.703713, 1402.928678, 1357.300630
122, 983.271271, 986.493967, 899.999993, 899.999993
123, 15718.998504, 12997.413345, 15619.362720, 16470.467231
124, 1390.152440, 899.999993, 1357.300630, 899.999993
125, 932.851803, 12882.156599, 899.999993, 17135.877368
126, 1245.552734, 1306.881162, 1145.916950, 17553.705305
127, 14375.506727, 13192.548154, 14275.870943, 899.999993
128, 14281.862588, 1333.145814, 14249.010778, 15747.832813
129, 14605.348337, 1251.024641, 14605.348337, 1125.934266
130, 899.999993, 14263.205818, 899.999993, 15611.391493
131, 15006.477096, 13577.902817, 14973.625286, 1264.504571
132, 1125.934266, 1527.199810, 1125.934266, 1019.214120
133, 14507.137711, 13437.739381, 14507.137711, 989.323174
134, 1297.356381, 1199.048974, 1264.504571, 16405.348337
135, 1052.065930, 899.999994, 1019.214120, 1288.475209
136, 989.323174, 1208.794652, 989.323174, 1249.181596
137, 14610.539564, 13633.174200, 14610.539564, 1612.741968
138, 1321.327019, 1062.437882, 1288.475209, 1308.512980
139, 1282.033406, 923.970632, 1249.181596, 945.757575
140, 1612.741968, 1438.762128, 1612.741968, 1373.278655
141, 1308.512980, 1339.941785, 1308.512980, 1252.399797
142, 945.757575, 1035.712797, 945.757575, 18410.296150
143, 1406.130465, 1018.872283, 1373.278655, 899.999994
144, 1285.251607, 1008.774078, 1252.399797, 1214.704202
145, 15825.974383, 1441.980329, 15980.264532, 899.999994
146, 1096.180940, 14338.701651, 899.999994, 1000.572244
147, 1012.828831, 14664.416245, 1214.704202, 18381.427860
