65, 1529.355214, 1300.862455, 5211.197445, 5211.197445
66, 4877.485467, 4648.992708, 5008.727525, 5008.727525
67, 5090.309040, 1050.813435, 4911.702714, 4911.702714
68, 5064.860456, 909.851986, 5064.860456, 1050.813435
69, 1290.813435, 5451.967897, 4600.880701, 1269.586803
70, 5191.032317, 1753.791967, 1422.055493, 5786.254130
71, 1448.193129, 6326.519313, 4848.584727, 1753.791967
72, 1993.791967, 5862.539558, 1448.193129, 6222.274375
73, 5617.342669, 5388.849910, 2125.034025, 5748.584727
74, 5839.964659, 6190.116275, 5661.358333, 5661.358333
75, 5729.022832, 6079.174448, 5729.022832, 6079.174448
76, 6310.277469, 6081.784710, 5720.125853, 6070.277469
77, 6258.340269, 6029.847510, 6389.582327, 6389.582327
78, 5954.440232, 5725.947473, 6085.682290, 6085.682290
79, 960.148574, 1310.300190, 6028.933723, 6028.933723
80, 951.478155, 6569.198906, 960.148574, 1310.300190
81, 6797.691665, 5905.807436, 1082.720213, 1082.720213
82, 1155.283383, 5691.533594, 6265.542253, 6265.542253
83, 1676.092663, 1611.478155, 1155.283383, 1505.434999
84, 7034.300195, 1516.942240, 1807.334721, 1807.334721
85, 1057.072757, 6574.115518, 6951.268411, 6951.268411
86, 7720.026353, 2336.092663, 1057.072757, 1407.224373
87, 7702.608277, 1418.731614, 981.868284, 981.868284
88, 7452.749841, 7224.257082, 7833.850335, 7833.850335
89, 1160.474610, 1510.626226, 7762.598225, 8112.749841
90, 1046.061045, 7986.779621, 7625.120764, 7975.272380
91, 8215.272380, 7818.672397, 1177.303103, 1177.303103
92, 8357.013540, 6534.629119, 8178.407214, 8178.407214
93, 7072.970262, 1706.061045, 7072.970262, 7423.121878
94, 7339.210917, 7110.718158, 6749.059301, 7099.210917
95, 6966.195318, 6737.702559, 982.830554, 982.830554
96, 6518.097742, 6289.604983, 7097.437376, 7097.437376
97, 1161.436880, 1511.588496, 1141.236583, 1491.388199
98, 1731.388199, 1502.895440, 1228.655860, 1228.655860
99, 7237.160653, 7008.667894, 7549.339800, 7549.339800
100, 1407.262186, 1757.413802, 1198.046022, 1548.197638
101, 1788.197638, 1559.704879, 1718.293535, 1718.293535
102, 7919.168361, 7690.675602, 8268.402711, 8268.402711
103, 1896.899861, 2247.051477, 8229.016745, 8579.168361
104, 1006.446706, 8327.771248, 7966.112391, 8316.264007
105, 8556.264007, 8174.663295, 1137.688764, 1137.688764
106, 8713.004438, 6565.878168, 8534.398112, 8534.398112
107, 7104.219311, 1666.446706, 7104.219311, 7454.370927
108, 7369.615562, 7141.122803, 6779.463946, 7129.615562
109, 6968.088829, 6739.596070, 7099.330887, 7099.330887
110, 6623.404408, 6394.911649, 6754.646466, 6754.646466
111, 6829.041736, 1180.839636, 6650.435410, 6650.435410
112, 5394.484346, 7190.700593, 5394.484346, 1180.839636
113, 1420.839636, 5756.143203, 5092.698356, 6115.878020
114, 5682.849972, 5454.357213, 1552.081694, 5814.092030
115, 5589.978249, 1158.508795, 5411.371923, 5411.371923
116, 5548.110641, 1013.123184, 5548.110641, 1158.508795
117, 1398.508795, 5951.637106, 5304.641842, 1372.858001
118, 5894.793458, 1714.273290, 1529.750853, 6269.504315
119, 1551.464327, 1388.462269, 5527.132597, 1714.273290
120, 1954.273290, 6809.769498, 1551.464327, 1748.197086
121, 6295.890539, 2045.883370, 2085.515348, 6926.035516
122, 1926.803412, 7466.300699, 5922.024875, 2045.883370
123, 2285.883370, 6967.397780, 1926.803412, 7327.132597
124, 6690.782817, 6462.290058, 2417.125428, 6822.024875
125, 6859.169935, 1161.399728, 6680.563609, 6680.563609
126, 6569.000453, 7220.828792, 6569.000453, 1161.399728
127, 1401.399728, 6930.659310, 6389.031097, 7290.394127
128, 6979.182713, 6750.689954, 1532.641786, 7110.424771
129, 6378.260450, 6728.412066, 6199.654124, 6199.654124
130, 6214.491459, 6564.643075, 6214.491459, 6564.643075
131, 1092.504216, 6139.701718, 5778.042861, 6128.194477
132, 6368.194477, 5742.328445, 1223.746274, 1223.746274
133, 6280.669588, 4736.449165, 6102.063262, 6102.063262
134, 5274.790308, 1752.504216, 5274.790308, 977.597069
135, 1217.597069, 989.104310, 5021.768213, 5996.183982
136, 5611.919829, 5383.427070, 1348.839127, 5743.161887
137, 5346.441116, 5696.592732, 5167.834790, 5167.834790
138, 5044.277625, 5394.429241, 5044.277625, 5394.429241
139, 1090.532440, 5327.101258, 4965.442401, 5315.594017
140, 5555.594017, 5301.766546, 1221.774498, 1221.774498
141, 5840.107689, 5064.672530, 5661.501363, 5661.501363
142, 5603.013673, 1750.532440, 5603.013673, 5953.165289
143, 6116.079928, 5887.587169, 5525.928312, 5876.079928
144, 5730.025269, 5501.532510, 5861.267327, 5861.267327
145, 5255.815523, 5027.322764, 5387.057581, 5387.057581
146, 983.338924, 1333.490540, 4884.128896, 4884.128896
147, 5652.886838, 5424.394079, 983.338924, 1333.490540
148, 5159.768007, 4931.275248, 5291.010065, 5291.010065
149, 4702.467370, 4473.974611, 4833.709428, 4833.709428
150, 946.754700, 1296.906316, 4751.588255, 4751.588255
151, 5520.346197, 5291.853438, 946.754700, 1296.906316
152, 4240.086655, 4011.593896, 4371.328713, 4371.328713
153, 3566.020928, 3337.528169, 3697.262986, 3697.262986
154, 3576.820332, 3926.971948, 3398.214006, 3398.214006
155, 3331.529881, 3681.681497, 3331.529881, 3681.681497
156, 3429.409836, 3200.917077, 2839.258220, 3189.409836
157, 3290.942586, 3062.449827, 910.663308, 910.663308
158, 3251.648973, 3023.156214, 3422.184644, 3422.184644
159, 1089.269634, 1439.421250, 3561.497357, 3911.648973
160, 4052.828630, 3824.335871, 3462.677014, 3812.828630
161, 3748.599642, 3520.106883, 3879.841700, 3879.841700
162, 3385.844237, 3157.351478, 3517.086295, 3517.086295
163, 3685.594416, 4035.746032, 3506.988090, 3506.988090
164, 3564.715558, 3914.867174, 3564.715558, 3914.867174
165, 3065.796507, 2837.303748, 2475.644891, 2825.796507
166, 2982.444398, 2753.951639, 3113.686456, 3113.686456
167, 2667.740190, 2439.247431, 2798.982248, 2798.982248
168, 934.203378, 1284.354994, 2397.610815, 2397.610815
169, 1324.859430, 1096.366671, 934.203378, 1284.354994
170, 3166.368757, 2937.875998, 1456.101488, 1456.101488
171, 1519.996856, 1870.148472, 3173.741647, 3173.741647
172, 1327.860129, 1099.367370, 1519.996856, 1870.148472
173, 3942.499589, 3714.006830, 1459.102187, 1459.102187
174, 4167.011381, 1119.474427, 3988.405055, 3988.405055
175, 4141.884714, 1124.259862, 4141.884714, 1119.474427
176, 1359.474427, 4528.670238, 3987.693615, 1483.994679
177, 4577.845231, 1868.567381, 1490.716485, 4863.278388
178, 1662.601005, 1036.756129, 4677.224881, 1868.567381
179, 2108.567381, 5403.543571, 1662.601005, 1396.490946
180, 5445.982823, 6137.845231, 2239.809439, 5609.087289
181, 1575.097272, 6105.982823, 5288.594957, 6105.982823
182, 988.336743, 5828.860140, 1575.097272, 5817.352899
183, 6057.352899, 5819.606151, 1119.578801, 1119.578801
184, 1024.773781, 5501.105454, 6179.340968, 6179.340968
185, 6948.098910, 1648.336743, 1024.773781, 1374.925397
186, 6629.598213, 1386.432638, 6760.840271, 6760.840271
187, 5803.035336, 5574.542577, 5934.277394, 5934.277394
188, 6059.916464, 1248.348466, 5881.310138, 5881.310138
189, 6044.770997, 6421.575321, 6044.770997, 1248.348466
190, 1488.348466, 6406.429854, 5844.341874, 6766.164671
191, 6434.493490, 6206.000731, 1619.590524, 6565.735548
192, 5836.944030, 6187.095646, 5658.337704, 5658.337704
193, 5704.949070, 6055.100686, 5704.949070, 6055.100686
194, 6235.427536, 6006.934777, 5645.275920, 5995.427536
195, 6024.221230, 5795.728471, 6155.463288, 6155.463288
196, 5888.798022, 5660.305263, 6020.040080, 6020.040080
197, 5964.354402, 1007.315325, 5785.748076, 5785.748076
198, 5842.573419, 935.138945, 5842.573419, 1007.315325
199, 1247.315325, 6326.013259, 5596.711351, 1294.873762
200, 6186.862967, 1042.547109, 1378.557383, 6563.967093
201, 1473.480088, 7104.232276, 6083.718213, 1042.547109
202, 1282.547109, 6858.370208, 1473.480088, 7218.105025
203, 6852.476155, 6623.983396, 1413.789167, 6983.718213
204, 7109.378303, 7459.529919, 6930.771977, 6930.771977
205, 7001.652820, 7351.804436, 7001.652820, 7351.804436
206, 6587.511097, 6359.018338, 5997.359481, 6347.511097
207, 5950.765160, 5722.272401, 974.955876, 974.955876
208, 5520.454475, 5291.961716, 6082.007218, 6082.007218
209, 1153.562202, 1503.713818, 5830.302859, 1186.734957
210, 1426.734957, 1198.242198, 5588.374350, 1390.453124
211, 6178.525966, 5950.033207, 1557.977015, 6551.696533
212, 1569.059450, 1919.211066, 6121.931017, 1896.405834
213, 2136.405834, 1907.913075, 1569.059450, 1515.384849
214, 6890.688959, 6662.196200, 2267.647892, 7209.768024
215, 1693.991175, 2044.142791, 6231.145338, 7550.688959
216, 6999.903280, 6771.410521, 1693.991175, 6759.903280
217, 6590.847461, 6362.354702, 6722.089519, 6722.089519
218, 6412.127483, 6183.634724, 6543.369541, 6543.369541
219, 6500.509023, 6850.660639, 6321.902697, 6321.902697
220, 5578.595590, 5928.747206, 5578.595590, 5928.747206
221, 5294.924914, 5066.432155, 4704.773298, 5054.924914
222, 5278.446835, 5049.954076, 5409.688893, 5409.688893
223, 5268.491498, 5039.998739, 5399.733556, 5399.733556
224, 5236.930711, 5587.082327, 5058.324385, 5058.324385
225, 5140.603093, 5490.754709, 5140.603093, 5490.754709
226, 5195.502212, 4967.009453, 4605.350596, 4955.502212
227, 4496.041921, 4267.549162, 4627.283979, 4627.283979
228, 4166.226961, 3937.734202, 4297.469019, 4297.469019
229, 952.501413, 1302.653029, 4085.542192, 4085.542192
230, 4854.300134, 4625.807375, 952.501413, 1302.653029
231, 4406.097905, 4177.605146, 4537.339963, 4537.339963
232, 4181.688260, 3953.195501, 4312.930318, 4312.930318
233, 4034.111977, 4384.263593, 3855.505651, 3855.505651
234, 3777.316826, 4127.468442, 3777.316826, 4127.468442
235, 4043.481713, 3814.988954, 3453.330097, 3803.481713
236, 3873.811869, 3645.319110, 4005.053927, 4005.053927
237, 3776.733237, 3548.240478, 3907.975295, 3907.975295
238, 985.015402, 1335.167018, 3436.307974, 3436.307974
239, 1272.052885, 1043.560126, 985.015402, 1335.167018
240, 4205.065916, 3976.573157, 1403.294943, 1403.294943
241, 1166.892297, 1517.043913, 3980.983698, 3980.983698
242, 1225.490131, 996.997372, 1166.892297, 1517.043913
243, 4749.741640, 4521.248881, 1356.732189, 1356.732189
244, 1474.466982, 1824.618598, 4482.360793, 4482.360793
245, 962.053250, 5022.625976, 1474.466982, 1824.618598
246, 5251.118735, 4979.694299, 1093.295308, 1093.295308
247, 5518.035442, 4488.974350, 5339.429116, 5339.429116
248, 5027.315493, 1622.053250, 5027.315493, 5377.467109
249, 4934.682111, 4706.189352, 4344.530495, 4694.682111
250, 4804.828985, 4576.336226, 4936.071043, 4936.071043
251, 3684.140029, 3455.647270, 3815.382087, 3815.382087
252, 3716.200624, 4066.352240, 3537.594298, 3537.594298
253, 3704.638645, 4054.790261, 3704.638645, 4054.790261
254, 940.036630, 3704.918370, 3343.259513, 3693.411129
255, 3933.411129, 3662.827950, 1071.278688, 1071.278688
256, 4201.169093, 3384.858560, 4022.562767, 4022.562767
257, 3923.199703, 1600.036630, 3923.199703, 1105.657923
258, 1345.657923, 1117.165164, 3807.145882, 4644.593377
259, 4397.297498, 4168.804739, 1476.899981, 4528.539556
260, 4678.908782, 5029.060398, 4500.302456, 4500.302456
261, 4452.849033, 4803.000649, 4452.849033, 4803.000649
262, 4814.334559, 4585.841800, 4224.182943, 4574.334559
263, 4261.951293, 4033.458534, 921.315524, 921.315524
264, 3889.028563, 3660.535804, 4393.193351, 4393.193351
265, 1099.921850, 1450.073466, 4198.876947, 4549.028563
266, 4025.512482, 3797.019723, 3435.360866, 3785.512482
267, 2162.081083, 1933.588324, 2293.323141, 2293.323141
268, 1986.424314, 1757.931555, 2117.666372, 2117.666372
269, 2286.928888, 919.020792, 2108.322562, 2108.322562
270, 2145.801692, 2648.587745, 2145.801692, 919.020792
271, 1159.020792, 2507.460549, 1981.122955, 1025.504399
272, 2571.274571, 2342.781812, 1290.262850, 2867.195366
273, 1204.110725, 1554.262341, 2145.224986, 1191.530006
274, 1431.530006, 1203.037247, 1204.110725, 1384.756483
275, 2913.982928, 2685.490169, 1562.772064, 3602.516629
276, 1563.362809, 1913.514425, 2885.420201, 1788.293582
277, 2028.293582, 1799.800823, 1563.362809, 996.799202
278, 3654.178143, 3425.685384, 2159.535640, 3945.224986
279, 1175.405528, 1525.557144, 2888.124508, 4314.178143
280, 3656.882450, 3428.389691, 1175.405528, 3416.882450
281, 2966.084377, 2737.591618, 3097.326435, 3097.326435
282, 2796.706574, 2568.213815, 2927.948632, 2927.948632
283, 2447.743489, 2797.895105, 2269.137163, 2269.137163
284, 2432.145976, 2782.297592, 2432.145976, 2782.297592
285, 1923.662661, 1695.169902, 1333.511045, 1683.662661
286, 1788.296289, 1559.803530, 1919.538347, 1919.538347
287, 1780.952864, 1552.460105, 1912.194922, 1912.194922
288, 1783.100010, 2133.251626, 1604.493684, 1604.493684
289, 1678.786132, 2028.937748, 1678.786132, 2028.937748
290, 1115.708215, 1933.615929, 1571.957072, 1922.108688
291, 2162.108688, 1831.903970, 1246.950273, 1246.950273
292, 2370.245113, 1829.500558, 2191.638787, 2191.638787
293, 2367.841701, 1775.708215, 2367.841701, 2717.993317
294, 2547.762455, 2319.269696, 1957.610839, 2307.762455
295, 2329.890581, 2101.397822, 2461.132639, 2461.132639
296, 2273.930703, 2045.437944, 2405.172761, 2405.172761
297, 1657.190200, 2007.341816, 1478.583874, 1478.583874
298, 1326.413992, 1676.565608, 1326.413992, 1676.565608
299, 1926.008241, 1817.515482, 1215.856625, 1566.008241
300, 1278.031286, 1169.538527, 1515.711824, 1515.711824
301, 1045.253836, 1347.573298, 1045.253836, 1045.253836
302, 899.999994, 1202.319456, 899.999994, 899.999994
303, 1460.972231, 1352.479472, 933.466395, 1100.972231
304, 1427.505829, 1319.013070, 899.999993, 1067.505829
305, 1319.555500, 1211.062741, 2038.035476, 2158.035476
306, 1019.999993, 1321.520017, 1259.999993, 1379.999993
307, 1019.999994, 1139.999994, 899.999994, 899.999994
308, 1115.757534, 1073.305445, 1011.785421, 1131.785421
309, 899.999993, 1797.511227, 1253.518591, 1373.518591
310, 1435.778057, 1581.753686, 1341.753686, 1341.753686
311, 1347.499776, 1467.499776, 1227.499776, 1227.499776
312, 1258.641045, 1337.922126, 1461.980734, 1461.980734
313, 1407.809232, 946.329985, 1070.388593, 1070.388593
314, 1237.420632, 1360.615172, 899.999993, 899.999993
315, 899.999993, 1023.194533, 1023.194533, 1023.194533
316, 1147.411441, 899.999993, 899.999993, 899.999993
317, 1210.662207, 1226.692522, 1350.751130, 1350.751130
318, 1676.805453, 1333.856747, 1118.749011, 1118.749011
319, 943.727154, 1579.364190, 1333.856747, 1333.856747
320, 1352.845559, 1023.008235, 1147.066843, 1147.066843
321, 2356.169650, 1476.040099, 1999.279129, 1999.279129
322, 1222.544886, 2459.894308, 1476.040099, 1476.040099
323, 1746.970417, 1301.825967, 1425.884575, 1425.884575
324, 3236.699768, 1870.164957, 2865.298268, 2865.298268
325, 3561.958579, 3325.913447, 1870.164957, 1870.164957
326, 2507.006174, 2586.287255, 2710.345863, 2710.345863
327, 2906.539231, 2445.059984, 2569.118592, 2569.118592
328, 2649.001614, 2772.196154, 2311.580975, 2311.580975
329, 2091.301118, 2214.495658, 2214.495658, 2214.495658
330, 2395.786259, 2159.741127, 2159.741127, 2159.741127
331, 1665.302481, 946.483189, 1070.541797, 1070.541797
332, 1407.962436, 2329.257349, 1868.642170, 1868.642170
333, 1485.795613, 1608.990153, 1608.990153, 1608.990153
334, 1543.941533, 1307.896401, 1307.896401, 1307.896401
335, 1162.832072, 1482.113153, 1882.630041, 1882.630041
336, 1191.235292, 1296.365749, 1250.272933, 1250.272933
337, 934.244405, 946.092809, 899.999993, 899.999993
338, 1076.217111, 899.999993, 1036.779871, 1036.779871
339, 1740.962352, 1253.525486, 899.999994, 899.999994
340, 1141.326597, 1181.347568, 1654.042374, 1654.042374
341, 1716.087249, 1663.220116, 1377.520782, 1377.520782
342, 2594.869536, 1460.607678, 1318.127446, 1318.127446
343, 1914.559370, 1821.217706, 1861.124566, 1861.124566
344, 1671.100985, 2323.613598, 2119.056078, 2119.056078
345, 3358.089659, 2233.840451, 1957.997584, 1957.997584
346, 1778.436144, 1776.231442, 2634.357339, 2634.357339
347, 2011.503616, 3065.148894, 2792.171341, 2792.171341
348, 4018.483141, 2097.717225, 1913.011320, 1913.011320
349, 1676.082752, 2116.634073, 2498.234113, 2498.234113
350, 4760.018437, 3738.264157, 3690.297651, 3690.297651
351, 4533.133700, 1995.363833, 2253.413951, 2253.413951
352, 4531.260010, 4636.390467, 2395.880721, 2395.880721
353, 980.453954, 4146.437583, 4100.344767, 4100.344767
354, 1457.597011, 3874.335423, 983.124617, 983.124617
355, 4941.307126, 1299.735035, 1516.634652, 1516.634652
356, 1508.598242, 1562.727468, 4728.242607, 4728.242607
357, 1482.005712, 4586.008801, 1511.268905, 1511.268905
358, 5569.204966, 1827.879323, 1541.043353, 1541.043353
359, 5620.118016, 1587.136169, 5439.915985, 5439.915985
360, 5541.247577, 5407.138362, 5543.918240, 5543.918240
361, 1353.959206, 1012.479959, 5503.077221, 5503.077221
362, 6161.166886, 6266.297343, 1412.996847, 1412.996847
363, 5981.375495, 5847.266280, 5801.173464, 5801.173464
364, 5955.546565, 5821.437350, 5958.217228, 5958.217228
365, 5915.455583, 5573.976336, 5257.365918, 5257.365918
366, 5538.330448, 5196.851201, 5597.368089, 5597.368089
367, 5355.259763, 5460.390220, 5414.297404, 5414.297404
368, 5413.199305, 5279.090090, 5232.997274, 5232.997274
369, 4881.923551, 4747.814336, 4884.594214, 4884.594214
370, 5525.758547, 5184.279300, 4867.668882, 4867.668882
371, 5445.999855, 5104.520608, 5505.037496, 5505.037496
372, 5184.556347, 5289.686804, 5243.593988, 5243.593988
373, 4746.783934, 4612.674719, 4566.581903, 4566.581903
374, 4663.823075, 4529.713860, 4666.493738, 4666.493738
375, 1508.962642, 1167.483395, 4464.925164, 4464.925164
376, 5123.014829, 5228.145286, 1568.000283, 1568.000283
377, 5290.424101, 5156.314886, 5110.222070, 5110.222070
378, 5075.817808, 4941.708593, 5078.488471, 5078.488471
379, 5539.753720, 5198.274473, 4881.664055, 4881.664055
380, 5434.862837, 5093.383590, 5493.900478, 5493.900478
381, 5109.390287, 5214.520744, 5168.427928, 5168.427928
382, 5026.090138, 4891.980923, 4845.888107, 4845.888107
383, 4772.719890, 4638.610675, 4775.390553, 4775.390553
384, 5292.611217, 4951.131970, 4634.521552, 4634.521552
385, 4964.455765, 4622.976518, 5023.493406, 5023.493406
386, 4440.454522, 4545.584979, 4499.492163, 4499.492163
387, 961.373891, 4539.374070, 4493.281254, 4493.281254
388, 1333.431969, 4420.362567, 964.044554, 964.044554
389, 5334.243613, 1280.654972, 1392.469610, 1392.469610
390, 5454.471782, 1438.562426, 5274.269751, 5274.269751
391, 5005.128494, 4871.019279, 5007.799157, 5007.799157
392, 5387.196341, 5045.717094, 4729.106676, 4729.106676
393, 4488.514488, 4147.035241, 956.846967, 956.846967
394, 4486.967887, 1002.939783, 4547.552129, 4547.552129
395, 1137.048998, 4592.098344, 4728.878222, 4728.878222
396, 5357.335016, 5015.855769, 4699.245351, 4699.245351
397, 2579.063080, 2237.583833, 2638.100721, 2638.100721
398, 2244.798033, 2349.928490, 2303.835674, 2303.835674
399, 2433.107551, 2298.998336, 2252.905520, 2252.905520
400, 2284.824816, 2150.715601, 2287.495479, 2287.495479
401, 2829.252435, 2487.773188, 2171.162770, 2171.162770
402, 2560.671401, 2219.192154, 2619.709042, 2619.709042
403, 1911.103662, 2016.234119, 1970.141303, 1970.141303
404, 1972.100723, 1837.991508, 1791.898692, 1791.898692
405, 1915.871595, 1781.762380, 1918.542258, 1918.542258
406, 1127.102208, 2094.222123, 1777.611705, 1777.611705
407, 2435.701370, 1960.451845, 1186.139849, 1186.139849
408, 1061.131563, 1232.232665, 2360.968733, 2360.968733
409, 1592.195785, 2288.612756, 1063.802226, 1063.802226
410, 3201.931092, 1380.412644, 1651.233426, 1651.233426
411, 1296.301823, 1697.326242, 3142.519940, 3142.519940
412, 3983.482299, 2807.589855, 1298.972486, 1298.972486
413, 3602.459398, 1615.582904, 3661.497039, 3661.497039
414, 2630.014834, 2735.145291, 2689.052475, 2689.052475
415, 987.496785, 2705.792790, 2659.699974, 2659.699974
416, 1385.335654, 2353.410766, 990.167448, 990.167448
417, 3500.662333, 1306.777866, 1444.373295, 1444.373295
418, 3387.519981, 1490.466111, 3207.317950, 3207.317950
419, 3323.835466, 3189.726251, 3326.506129, 3326.506129
420, 1542.574401, 1201.095154, 2611.445083, 2611.445083
421, 3269.534748, 995.082933, 1601.612042, 1601.612042
422, 1129.192148, 3374.665205, 2974.352707, 2974.352707
423, 3815.315066, 3473.835819, 1131.862811, 1131.862811
424, 3688.099857, 3346.620610, 3747.137498, 3747.137498
425, 1644.454842, 1749.585299, 1703.492483, 1703.492483
426, 1591.424780, 1457.315565, 1411.222749, 1411.222749
427, 1492.719181, 1358.609966, 1495.389844, 1495.389844
428, 1494.625325, 1153.146078, 1484.638859, 1484.638859
429, 2142.728524, 1108.491392, 1553.662966, 1553.662966
430, 1242.600607, 2247.858981, 2098.451276, 2098.451276
431, 2939.413635, 2597.934388, 1245.271270, 1245.271270
432, 2684.261966, 2342.782719, 2743.299607, 2743.299607
433, 2668.467848, 2773.598305, 2727.505489, 2727.505489
434, 2512.657018, 2378.547803, 2332.454987, 2332.454987
435, 2367.554304, 2233.445089, 2370.224967, 2370.224967
436, 1543.637411, 1202.158164, 1630.675737, 1630.675737
437, 2288.765402, 1477.492408, 1602.675052, 1602.675052
438, 1611.601623, 2393.895859, 2254.208058, 2254.208058
439, 1203.694614, 2753.691170, 1614.272286, 1614.272286
440, 3095.170417, 2216.240178, 1262.732255, 1262.732255
441, 2796.959097, 1308.825071, 2616.757066, 2616.757066
442, 2789.938416, 2655.829201, 2792.609079, 2792.609079
443, 3400.086650, 3058.607403, 2741.996985, 2741.996985
444, 3241.814657, 2900.335410, 3300.852298, 3300.852298
445, 2853.089418, 2958.219875, 2912.127059, 2912.127059
446, 2917.721233, 2783.612018, 2737.519202, 2737.519202
447, 2847.188390, 2713.079175, 2849.859053, 2849.859053
448, 3014.620267, 2673.141020, 2356.530602, 2356.530602
449, 2985.673603, 2644.194356, 3044.711244, 3044.711244
450, 2821.563487, 2926.693944, 2880.601128, 2880.601128
451, 3049.131446, 2915.022231, 2868.929415, 2868.929415
452, 2123.171413, 1989.062198, 2125.842076, 2125.842076
453, 1527.666039, 1186.186792, 1986.639087, 1986.639087
454, 2644.728752, 2749.859209, 1586.703680, 1586.703680
455, 2863.571225, 2729.462010, 2683.369194, 2683.369194
456, 2443.517354, 2309.408139, 2446.188017, 2446.188017
457, 2976.007903, 2634.528656, 2317.918238, 2317.918238
458, 2836.577117, 2495.097870, 2895.614758, 2895.614758
459, 2090.275278, 2195.405735, 2149.312919, 2149.312919
460, 2319.879695, 2185.770480, 2139.677664, 2139.677664
461, 2250.922960, 2116.813745, 2253.593623, 2253.593623
462, 2878.787956, 2537.308709, 2220.698291, 2220.698291
463, 2224.761990, 1883.282743, 2351.652506, 2351.652506
464, 968.543288, 1321.470319, 1095.433804, 1095.433804
465, 1126.036505, 1126.036505, 899.999990, 899.999990
466, 899.999990, 899.999990, 1197.975285, 1197.975285
467, 1257.563051, 1073.188703, 899.999990, 899.999990
468, 1084.374338, 899.999990, 1160.743493, 1160.743493
469, 899.999990, 1037.758520, 976.369145, 976.369145
