89, 7030.983058, 11067.642371, 1591.104519, 11098.047017, 996.654650
90, 7204.457402, 10879.922941, 10596.801058, 11340.712020, 936.725453
91, 7070.718653, 1315.020395, 1201.785985, 1604.506092, 12369.725595
92, 7127.318971, 1013.234405, 899.999995, 1302.720102, 1452.066935
93, 6974.671137, 1185.336402, 11358.428413, 899.999995, 1208.598136
94, 7076.899503, 1143.468794, 899.999995, 1499.051336, 1052.486127
95, 7335.249327, 899.999995, 1355.412280, 1255.582537, 13193.853526
96, 6614.518788, 11968.942716, 1111.943481, 1015.760669, 1104.587495
97, 6280.924058, 1301.097076, 1015.760669, 12258.428413, 963.126229
98, 6541.404081, 12316.054896, 12030.718489, 1151.571896, 1015.747657
99, 6636.584627, 1121.167250, 1041.461261, 1010.110630, 13436.518529
100, 6703.841969, 979.705984, 899.999995, 979.022199, 1810.770642
101, 6905.845716, 1384.358606, 979.022199, 12930.718489, 899.999995
102, 7426.081106, 1204.389250, 12880.583375, 1799.971792, 14333.915203
103, 7667.731760, 13491.097678, 1569.861157, 13892.301174, 899.999995
104, 7923.031775, 1313.618603, 12477.301198, 899.999995, 1297.373268
105, 7900.747367, 1149.849612, 899.999995, 1625.432154, 899.999995
106, 8450.178165, 12976.097702, 1395.321519, 1188.983556, 15486.205279
107, 8669.770304, 13059.739647, 958.872921, 13474.892060, 15789.892036
108, 8140.228640, 1733.401014, 12658.534005, 899.999995, 15274.892060
109, 8397.347528, 1336.027741, 899.999995, 13450.144293, 1728.349186
110, 8642.172323, 1195.326357, 12081.491879, 12525.871507, 1475.327091
111, 8581.271887, 942.304262, 12373.402817, 899.999996, 899.999994
112, 9016.931722, 12976.019972, 899.999996, 1475.327091, 1463.608032
113, 9272.066127, 1266.977165, 1342.598273, 899.999994, 1384.772808
114, 9806.468463, 964.813674, 971.650804, 13503.915498, 1393.666567
115, 9992.748361, 1160.800554, 13228.850039, 899.999994, 1156.572551
116, 10520.414956, 1135.465842, 1365.107685, 1419.001279, 1079.487190
117, 10572.256029, 1523.549722, 1286.272461, 1393.666567, 1559.204060
118, 11122.531043, 1446.464361, 1465.317377, 1458.736042, 1084.994314
119, 11144.501343, 1335.231806, 1228.223361, 1381.650681, 16576.468369
120, 10877.467469, 14743.551282, 1151.138000, 995.596022, 899.999993
121, 11164.971210, 1486.199956, 1460.703713, 1402.928678, 1357.300630
122, 11709.354746, 983.271271, 986.493967, 899.999993, 899.999993
123, 11849.396620, 15718.998504, 12997.413345, 15619.362720, 16470.467231
124, 11501.527779, 1390.152440, 899.999993, 1357.300630, 899.999993
125, 11710.003816, 932.851803, 12882.156599, 899.999993, 17135.877368
126, 12209.859669, 1245.552734, 1306.881162, 1145.916950, 17553.705305
127, 12339.124360, 14375.506727, 13192.548154, 14275.870943, 899.999993
128, 12763.230155, 14281.862588, 1333.145814, 14249.010778, 15747.832813
129, 12869.409148, 14605.348337, 1251.024641, 14605.348337, 1125.934266
130, 13307.157168, 899.999993, 14263.205818, 899.999993, 15611.391493
131, 13401.766097, 15006.477096, 13577.902817, 14973.625286, 1264.504571
132, 13726.908288, 1125.934266, 1527.199810, 1125.934266, 1019.214120
133, 14014.433049, 14507.137711, 13437.739381, 14507.137711, 989.323174
134, 14466.236569, 1297.356381, 1199.048974, 1264.504571, 16405.348337
135, 13802.414227, 1052.065930, 899.999994, 1019.214120, 1288.475209
136, 13725.197293, 989.323174, 1208.794652, 989.323174, 1249.181596
137, 13635.357605, 14610.539564, 13633.174200, 14610.539564, 1612.741968
138, 13952.958099, 1321.327019, 1062.437882, 1288.475209, 1308.512980
139, 14105.592089, 1282.033406, 923.970632, 1249.181596, 945.757575
140, 13874.335413, 1612.741968, 1438.762128, 1612.741968, 1373.278655
141, 13805.750591, 1308.512980, 1339.941785, 1308.512980, 1252.399797
142, 14186.559616, 945.757575, 1035.712797, 945.757575, 18410.296150
143, 14305.563769, 1406.130465, 1018.872283, 1373.278655, 899.999994
144, 13943.179339, 1285.251607, 1008.774078, 1252.399797, 1214.704202
145, 13409.828044, 15825.974383, 1441.980329, 15980.264532, 899.999994
146, 13952.878968, 1096.180940, 14338.701651, 899.999994, 1000.572244
147, 14283.394628, 1012.828831, 14664.416245, 1214.704202, 18381.427860
148, 14501.514460, 1247.653528, 1298.056311, 899.999994, 1274.759393
149, 14745.657839, 15631.501834, 1214.704202, 1000.572244, 1189.422801
150, 14769.934345, 1196.753190, 899.999994, 15785.791983, 1666.239817
151, 14410.945051, 1072.884022, 14930.441848, 1274.759393, 1512.048718
152, 14640.659094, 1537.076335, 1398.628561, 1189.422801, 1480.186310
153, 14769.203264, 1511.949668, 1274.759393, 1666.239817, 1589.612703
154, 14880.530038, 1357.758569, 1189.422801, 1512.048718, 1580.358714
155, 14996.591390, 1676.367256, 1465.064376, 1480.186310, 1779.530126
156, 15098.695726, 1387.737332, 1310.873277, 1589.612703, 952.967249
157, 15182.371572, 2045.063567, 1878.242627, 1580.358714, 899.999993
158, 15417.913846, 1726.562870, 1589.612703, 1779.530126, 1267.182417
159, 15588.714999, 899.999993, 1580.358714, 952.967249, 1066.753294
160, 16051.165370, 1080.452513, 1726.562870, 899.999993, 20523.530574
161, 15919.969046, 1065.307046, 899.999993, 1267.182417, 899.999994
162, 16124.173773, 1531.458147, 1282.327884, 1066.753294, 959.673144
163, 16066.021865, 18428.352856, 1267.182417, 18704.292547, 899.999994
164, 16582.619191, 18027.798235, 1066.753294, 899.999994, 1397.125578
165, 16432.370239, 1524.060303, 17585.162295, 959.673144, 1261.702370
166, 16309.114244, 1392.065343, 1091.668104, 899.999994, 1027.410366
167, 16519.732115, 1332.392193, 959.673144, 1397.125578, 1145.862061
168, 15958.572162, 1354.605663, 899.999994, 1261.702370, 899.999993
169, 16021.255370, 1219.182455, 1121.185887, 1027.410366, 1325.380503
170, 16569.222394, 1651.470675, 985.762679, 1145.862061, 1272.434267
171, 16548.314259, 1529.689692, 1267.643044, 899.999993, 1164.708784
172, 17065.752842, 1283.827624, 1145.862061, 1325.380503, 21859.198071
173, 17128.254449, 1282.860588, 899.999993, 1272.434267, 1060.415445
174, 17571.729631, 1229.914352, 1049.440812, 1164.708784, 21424.492844
175, 17883.963528, 1788.769093, 996.494576, 20110.550828, 21644.525225
176, 18217.432782, 20285.162295, 1404.941462, 1060.415445, 1323.669508
177, 18329.237689, 1137.895530, 19700.188503, 20561.101986, 21670.318150
178, 18336.383426, 1047.729817, 18603.411363, 20600.188503, 1141.928503
179, 18303.931693, 20984.016134, 1300.648123, 1323.669508, 899.999994
180, 18099.944615, 1090.838908, 17733.976662, 19779.351054, 1363.593307
181, 16576.984213, 1395.490623, 1287.729817, 1141.928503, 22361.101986
182, 16960.856447, 1207.653616, 1133.591501, 899.999994, 22408.525505
183, 17291.983634, 20876.831139, 17711.645821, 1363.593307, 1487.775791
184, 17710.385441, 1436.867937, 1515.490623, 19293.743984, 1078.719972
185, 17886.177701, 1027.812118, 1327.653616, 18619.982823, 899.999994
186, 17888.415061, 1121.466839, 18541.712656, 1487.775791, 1392.134667
187, 18069.081273, 899.999995, 899.999993, 1078.719972, 22737.699494
188, 17731.314583, 21177.804293, 1078.719972, 899.999994, 899.999994
189, 17380.987507, 20407.848151, 899.999994, 1272.134667, 21822.313664
190, 17771.138707, 1625.711863, 990.757352, 20272.868731, 926.433410
191, 17452.798235, 20998.580600, 19254.370003, 899.999994, 909.955331
192, 17996.729725, 916.478073, 19504.827539, 20435.747318, 899.999994
193, 17238.565791, 899.999994, 968.843919, 926.433410, 1028.556355
194, 17662.728422, 1625.456155, 19585.980083, 909.955331, 932.228737
195, 17995.855994, 1284.046984, 18389.272239, 899.999994, 22303.006577
196, 18247.683759, 1187.719366, 995.021627, 996.327612, 899.999994
197, 18483.840878, 21875.826449, 978.543548, 899.999994, 22543.089971
198, 18936.540821, 1552.466869, 968.588211, 21621.452810, 1100.539703
199, 19175.299859, 22273.919685, 1214.954838, 899.999994, 22858.771072
200, 19732.425450, 1137.595080, 1118.627220, 21755.128655, 1167.700989
201, 19662.665585, 1543.191618, 18397.001998, 1100.539703, 955.774162
202, 20004.322714, 1331.264791, 899.999994, 20505.897510, 1010.595687
203, 20288.833833, 1124.409638, 18205.469580, 1135.472246, 23421.452810
204, 19921.773949, 899.999993, 1100.539703, 923.545419, 1357.424661
205, 19931.468738, 1101.228250, 17495.030222, 1010.595687, 899.999994
206, 20380.440374, 23962.848027, 1354.099472, 20197.001998, 971.966224
207, 20072.934416, 1205.780175, 1142.172645, 1357.424661, 24090.381152
208, 20162.005431, 1420.446370, 1010.595687, 899.999994, 1219.218114
209, 20357.222586, 1250.776526, 17077.988322, 971.966224, 1049.548270
210, 20815.404364, 1153.697894, 1369.560771, 20322.094851, 1281.231019
211, 21122.408959, 1163.377649, 912.136104, 1219.218114, 23205.897510
212, 21573.987633, 1226.706297, 971.966224, 1049.548270, 1380.802317
213, 21136.423147, 23978.364385, 17041.404098, 1281.231019, 1025.478041
214, 20789.470748, 1309.430468, 1231.354224, 20195.030222, 1433.651620
215, 20914.184204, 1266.498791, 1061.684380, 1380.802317, 1390.719943
216, 21359.459297, 1194.431766, 1281.231019, 1025.478041, 899.999994
217, 21152.825256, 23669.468873, 16283.919032, 1315.616517, 23468.240617
218, 21320.762118, 1029.853120, 1392.938427, 1272.684840, 23593.333470
219, 21490.844515, 899.999994, 1037.614151, 1353.203510, 1597.214996
220, 21712.952879, 23914.561726, 1195.616517, 999.179893, 1467.361870
221, 21930.229336, 23285.703449, 1152.684840, 21037.988322, 23466.268841
222, 22269.122536, 1189.349763, 1245.339620, 1800.565386, 1246.672914
223, 22590.123651, 911.561974, 16389.672876, 21252.766281, 968.885125
224, 23115.671793, 899.999995, 899.999993, 899.999994, 957.323146
225, 22401.190385, 942.090415, 1572.701496, 1302.088641, 1109.147530
226, 22819.492117, 899.999995, 17330.177312, 1290.526662, 1067.057110
227, 22902.425497, 1118.561053, 1352.012540, 1220.059805, 1175.884204
228, 22904.254004, 1002.507232, 1074.224751, 1177.969385, 1059.830383
229, 23189.970470, 974.270132, 1400.108143, 899.999995, 1031.593283
230, 23019.015695, 1151.679935, 1038.729011, 1393.033899, 1318.737050
231, 22639.219496, 923.013845, 996.638591, 1364.796799, 1090.070960
232, 22897.654747, 24311.539241, 1281.223830, 1681.049350, 924.484178
233, 22857.016283, 899.999994, 1165.170009, 1452.383260, 24336.023425
234, 22784.188178, 23745.585602, 1474.378280, 899.999994, 1544.764964
235, 22774.386235, 1427.077264, 1248.318531, 22075.157651, 24511.393828
236, 23287.822422, 22617.469951, 1019.652441, 1427.077264, 899.999994
237, 23491.513542, 1154.191768, 1269.823804, 20662.403695, 23635.157651
238, 23811.436027, 21682.403695, 994.346445, 1381.248883, 22278.842506
239, 23993.442320, 21853.538716, 19915.466354, 21722.908131, 22380.595831
240, 24326.086586, 22388.197173, 1273.384993, 21965.884873, 1316.568595
241, 24664.683893, 1090.760369, 20273.178011, 960.129784, 1140.911826
242, 24734.260012, 915.103600, 20207.346938, 21725.908830, 1131.568016
243, 24802.628849, 1555.129205, 20538.070503, 1142.160715, 1291.689709
244, 25173.831230, 1414.002009, 1209.953594, 1132.816905, 1127.010972
245, 25435.431788, 1249.323272, 1034.296825, 1621.970374, 24065.884873
246, 25954.119772, 1059.804779, 1362.398386, 1457.291637, 1648.470440
247, 25875.559706, 899.999994, 1221.271190, 899.999994, 1488.665655
248, 26409.259779, 23525.908830, 1056.592453, 1369.914544, 1590.798068
249, 26048.879466, 1022.704301, 1061.855439, 22902.591971, 899.999995
250, 26231.283334, 23593.390045, 902.050654, 899.999994, 24631.153549
251, 26388.683646, 899.999995, 22433.885263, 23368.489022, 899.999994
252, 26766.912519, 1182.528425, 1144.754961, 1469.201921, 971.810723
253, 26576.107762, 1091.810723, 22599.164506, 1299.824118, 956.213210
254, 27118.711433, 1076.213210, 899.999995, 24124.303782, 25142.767847
255, 27379.423738, 24938.574472, 1424.579085, 24180.985289, 25386.668239
256, 27677.509233, 25384.904715, 1211.810723, 1901.012649, 1406.956081
257, 27340.968145, 899.999995, 1196.213210, 1885.415136, 1271.589709
258, 27817.536289, 1074.118140, 23016.209254, 1439.399062, 1264.246284
259, 27956.438712, 1066.774715, 997.578279, 1304.032690, 1207.167244
260, 28444.137315, 1349.588960, 23188.841015, 1544.070408, 1102.853366
261, 28570.002019, 1245.275082, 1316.168800, 1236.369170, 1645.402108
262, 28932.706606, 1138.446022, 1308.825375, 1132.055292, 1543.690149
263, 29168.286720, 1346.218580, 1447.167244, 1677.845089, 1541.286737
264, 29402.343173, 1343.815168, 1342.853366, 1576.133130, 1381.678073
265, 29420.274349, 1524.099789, 1236.024306, 1821.110861, 1163.806199
266, 29726.433104, 1306.227915, 1588.269240, 1410.879999, 1757.224123
267, 29926.035100, 1250.268037, 1585.865828, 1193.008125, 27691.860801
268, 30157.408651, 26651.070739, 1621.678073, 1826.588881, 1230.776202
269, 29973.878405, 1223.679150, 1403.806199, 899.999994, 899.999994
270, 30527.196499, 26064.674077, 1347.846321, 26071.771129, 1289.301661
271, 30748.655993, 1202.387459, 24416.220977, 899.999994, 27748.542308
272, 30858.841708, 1091.830092, 1341.333568, 1547.976948, 1370.457981
273, 30920.620224, 1034.368620, 1010.557360, 899.999993, 899.999993
274, 30581.467374, 26691.262731, 899.999993, 27027.352092, 925.612876
275, 30920.391770, 25974.170317, 23275.187836, 899.999993, 27471.630163
276, 31450.287902, 1463.910632, 1152.023038, 1184.288163, 1553.398926
277, 29012.486963, 1318.656790, 23657.623456, 1082.940938, 1519.932524
278, 29237.750919, 1217.309565, 1115.445809, 1785.985805, 1582.848920
279, 29527.291762, 1493.327680, 970.191967, 1678.035476, 28098.218817
280, 29938.538030, 1385.377351, 1334.963983, 899.999993, 1806.481396
281, 30162.676318, 1197.857351, 1301.497581, 27330.317173, 899.999994
282, 30453.624287, 25423.652659, 1193.547252, 26032.276704, 28289.067385
283, 30144.527545, 25649.453555, 24210.419620, 899.999994, 899.999993
284, 30525.813937, 1230.011444, 1315.511769, 26105.600411, 1469.988543
285, 30810.055806, 1014.253903, 23337.705570, 1584.242453, 922.883505
286, 31228.654256, 899.999993, 23454.607468, 1469.988543, 27300.985333
287, 31435.354975, 25768.368960, 1309.030367, 922.883505, 899.999993
288, 31876.435185, 1252.894955, 1093.272826, 26224.515816, 1260.902764
289, 31835.883281, 25058.686647, 979.018916, 1431.291364, 923.482125
290, 31422.967720, 1132.151836, 24187.083577, 1260.902764, 1168.996214
291, 31734.086216, 961.763236, 1461.980734, 923.482125, 948.360411
292, 31941.233195, 1253.493575, 1070.388593, 1120.635796, 928.890529
293, 32218.019677, 1130.299035, 899.999993, 899.999993, 1906.201039
294, 32062.487634, 909.663232, 25064.278345, 26849.023408, 29177.344441
295, 32048.738949, 1161.042372, 1462.579354, 1820.181900, 899.999992
296, 32481.052743, 1127.061511, 1339.384814, 1786.201039, 1610.021363
297, 30777.878725, 26661.707786, 1118.749011, 1591.596845, 1352.483746
298, 31045.137994, 1041.227263, 1403.093032, 1450.369574, 29352.725232
299, 31286.903392, 899.999992, 1369.112171, 1232.483746, 899.999994
300, 31835.681410, 1322.495196, 910.345863, 27471.696336, 1640.028719
301, 32072.837518, 27394.183895, 25808.201399, 1535.131461, 909.544941
302, 32377.214852, 984.761879, 1157.537610, 1480.376930, 29393.891941
303, 32701.891731, 930.007348, 899.999993, 28314.627497, 1201.093745
304, 32866.370232, 28291.822265, 23312.831152, 899.999993, 899.999993
305, 33061.738515, 899.999993, 899.999994, 1201.093745, 992.291276
306, 32881.718288, 27739.082799, 1427.544966, 899.999993, 29976.913080
307, 33128.594300, 1079.732797, 1014.761685, 29551.822265, 30235.988445
308, 33150.672311, 24998.069460, 22445.345141, 1532.357101, 1296.365749
309, 33484.122627, 1098.162622, 22724.530511, 899.999993, 946.092809
310, 33993.039536, 1297.529584, 1194.494489, 29924.659679, 899.999993
311, 34175.238540, 24130.583449, 22627.222036, 899.999993, 1153.387791
312, 34346.042304, 1104.696053, 1475.700240, 1403.634237, 913.781273
313, 34511.905444, 1214.899536, 1094.590779, 1266.854360, 1265.148894
314, 35000.901604, 1168.806720, 23115.734079, 1377.520782, 1038.264157
315, 34848.044150, 1032.026843, 899.999993, 1219.056078, 1036.390467
316, 35378.626489, 1231.943902, 1011.960731, 992.171341, 1172.102154
317, 35554.987370, 1073.479198, 965.867915, 1540.024711, 899.999994
318, 36102.844660, 1391.826568, 1298.071215, 1050.071827, 1019.711451
319, 35517.355624, 1389.952878, 1058.464697, 1167.197055, 940.841012
320, 35937.681638, 899.999994, 899.999993, 978.870433, 899.999993
321, 36257.755436, 1088.326616, 1104.132079, 899.999994, 1072.930851
322, 36397.230568, 899.999994, 1102.258389, 1369.931587, 1047.101921
323, 36609.431786, 1359.872075, 1081.288682, 950.900524, 33702.429491
324, 37029.530003, 1319.031056, 24886.079401, 1314.298982, 899.999993
325, 36623.699161, 899.999993, 1240.203345, 29222.124365, 33296.417066
326, 37173.592909, 1355.428543, 1051.876723, 1277.125128, 1422.874858
327, 37445.107171, 1073.319753, 1441.989461, 899.999993, 1239.804173
328, 37971.740842, 27611.396302, 1401.148442, 953.251852, 1058.504043
329, 37658.185873, 1177.452098, 982.117379, 28354.638354, 30754.927304
330, 36961.496174, 994.381413, 1600.851303, 1435.629178, 1427.228289
331, 37106.533357, 1231.823803, 899.999993, 904.353424, 1410.302957
332, 37440.025845, 28096.387330, 25705.202042, 1241.202192, 1330.544265
333, 37482.521547, 1181.805529, 899.999993, 1161.443500, 1577.012078
334, 37868.861837, 1164.880197, 1239.804173, 899.999992, 899.999993
335, 38024.958486, 1623.864025, 1058.504043, 29615.201677, 1209.127813
336, 38508.118334, 1362.420517, 904.353424, 1184.529426, 1007.559239
337, 38664.726927, 1046.665912, 24783.185422, 1101.568567, 935.728839
338, 37737.411404, 963.705053, 1410.302957, 899.999993, 1229.033867
339, 37618.623330, 1300.878999, 1330.544265, 1312.853974, 1032.209451
340, 37871.039144, 1229.048599, 1446.225892, 1098.247681, 1548.012364
341, 37751.998781, 1014.442306, 25188.806715, 1330.363426, 1222.539814
342, 38251.417200, 1178.875370, 1292.088672, 1225.472543, 899.999993
343, 38575.812718, 1073.984487, 1209.127813, 899.999993, 1040.868994
344, 38865.859952, 1407.254457, 1384.684374, 1153.370241, 899.999993
345, 39094.221464, 1084.714636, 1312.853974, 899.999993, 1077.605292
346, 39572.621604, 1072.601868, 1098.247681, 1083.220923, 32469.795792
347, 39877.650768, 931.732867, 1424.298130, 31429.132866, 947.843298
348, 40243.866641, 1262.319935, 1319.407247, 1424.001237, 941.632389
349, 40468.447322, 31404.833548, 1475.910062, 899.999994, 1328.381637
350, 40525.350196, 979.576172, 1153.370241, 1468.354785, 33066.681659
351, 38836.411348, 973.365263, 899.999993, 1349.343282, 1273.277598
352, 39048.338125, 1628.035763, 1228.155446, 899.999994, 994.585117
353, 38350.444516, 1178.692475, 899.999994, 1306.741813, 33850.008666
354, 38593.446580, 899.999994, 26631.098185, 33318.454884, 899.999994
355, 38591.443109, 32485.219495, 899.999994, 899.999994, 994.356663
356, 155751.704495, 901.318141, 1269.787842, 1306.513359, 964.723792
357, 155506.101680, 32156.336150, 1150.776339, 1276.880488, 34253.486621
358, 155910.064481, 1026.089537, 1465.434294, 34517.583351, 34698.454884
359, 156178.110535, 996.456666, 1186.741813, 33463.077969, 34050.921273
360, 155540.631635, 31354.319530, 26476.044268, 32046.682642, 33093.001383
361, 155645.533421, 30866.258820, 1188.059960, 32853.001383, 32634.525946
362, 155631.892273, 28879.621689, 1186.513359, 1234.265040, 1750.548586
363, 154972.193305, 30424.356366, 1156.880488, 899.999993, 1416.283539
364, 155258.874807, 1038.184730, 27111.285817, 1164.615438, 1365.353385
365, 155544.828868, 29748.545241, 27470.537901, 1016.332703, 1252.973920
366, 155772.884598, 1603.919683, 27752.554725, 899.999994, 1136.641211
367, 155467.017993, 1552.989529, 28245.317058, 1549.567733, 1732.156907
368, 154985.647363, 1518.388797, 27426.581863, 899.999994, 1082.589168
369, 154710.513301, 1402.056088, 1234.265040, 32938.691656, 904.346557
370, 154993.939840, 1133.475054, 899.999993, 899.999994, 32978.941489
371, 155155.960299, 1270.225312, 1173.413351, 1565.528255, 1748.117429
372, 154773.847760, 1091.982701, 1025.130616, 1424.597702, 1607.186876
373, 154324.763286, 1174.700825, 908.797907, 1469.070035, 1473.416598
374, 153522.518753, 1033.770272, 1455.873361, 1350.621242, 1390.871075
375, 153833.574654, 899.999994, 26786.083794, 969.598341, 1009.848174
376, 154087.562140, 1542.603949, 899.999994, 33129.396371, 901.500340
377, 154352.161068, 1161.581048, 1528.063011, 33045.726747, 33311.985545
378, 154254.355074, 32231.078155, 1471.833883, 899.999993, 1252.382017
379, 154353.461413, 1089.136484, 1424.597702, 1589.558665, 899.999993
380, 154685.280492, 1059.783983, 1290.827424, 1237.176641, 1356.081300
381, 154975.616375, 1086.349211, 1172.378631, 1354.580953, 33947.227094
382, 154120.145402, 1022.664696, 1837.661358, 33582.994412, 1254.219676
383, 153644.258344, 33594.115322, 24708.991788, 1358.431080, 899.999994
384, 153065.245568, 1207.603650, 899.999993, 1004.211398, 1059.585363
385, 153253.247875, 33847.841731, 1735.864293, 1058.085016, 34484.494759
386, 153768.224100, 1374.436716, 1383.482269, 34304.978831, 34919.678600
