76, 1960.315503, 6310.277469, 5720.125853, 5720.125853, 5720.125853
77, 25229.555768, 6258.340269, 6389.582327, 6389.582327, 6498.340269
78, 1075.831861, 5954.440232, 6085.682290, 6085.682290, 6194.440232
79, 25923.827988, 960.148574, 6028.933723, 6028.933723, 6137.691665
80, 26434.593778, 951.478155, 960.148574, 960.148574, 960.148574
81, 1107.407346, 6797.691665, 1082.720213, 1082.720213, 1191.478155
82, 27254.263543, 1155.283383, 6265.542253, 6265.542253, 6374.300195
83, 1232.500199, 1676.092663, 1155.283383, 1155.283383, 1155.283383
84, 28131.675298, 7034.300195, 1807.334721, 1807.334721, 1916.092663
85, 1105.435570, 1057.072757, 6951.268411, 6951.268411, 7060.026353
86, 28529.185915, 7720.026353, 1057.072757, 1057.072757, 1057.072757
87, 26955.318625, 7702.608277, 981.868284, 981.868284, 1090.626226
88, 1247.922673, 7452.749841, 7833.850335, 7833.850335, 7942.608277
89, 26895.644757, 1160.474610, 7762.598225, 7762.598225, 7762.598225
90, 1211.338449, 1046.061045, 7625.120764, 7625.120764, 7625.120764
91, 27587.618837, 8215.272380, 1177.303103, 1177.303103, 1286.061045
92, 26643.150180, 8357.013540, 8178.407214, 8178.407214, 8287.165156
93, 26694.858517, 7072.970262, 7072.970262, 7072.970262, 7072.970262
94, 1353.853383, 7339.210917, 6749.059301, 6749.059301, 6749.059301
95, 27392.388597, 6966.195318, 982.830554, 982.830554, 1091.588496
96, 27854.892789, 6518.097742, 7097.437376, 7097.437376, 7206.195318
97, 28169.915202, 1161.436880, 1141.236583, 1141.236583, 1141.236583
98, 1198.787127, 1731.388199, 1228.655860, 1228.655860, 1337.413802
99, 1339.762560, 7237.160653, 7549.339800, 7549.339800, 7658.097742
100, 1784.580605, 1407.262186, 1198.046022, 1198.046022, 1198.046022
101, 1342.763259, 1788.197638, 1718.293535, 1718.293535, 1827.051477
102, 1033.906560, 7919.168361, 8268.402711, 8268.402711, 8377.160653
103, 1367.655751, 1896.899861, 8229.016745, 8229.016745, 8229.016745
104, 1782.999514, 1006.446706, 7966.112391, 7966.112391, 7966.112391
