89, 26895.644757, 1160.474610, 1510.626226, 1510.626226, 7762.598225
90, 1211.338449, 1021.104070, 7986.779621, 943.228244, 7625.120764
91, 27587.618837, 8190.315405, 7818.672397, 8112.439579, 1261.104070
92, 26643.150180, 8357.013540, 6534.629119, 8707.165156, 8262.208181
93, 26694.858517, 7072.970262, 1706.061045, 7423.121878, 7072.970262
94, 1353.853383, 7314.253942, 7110.718158, 7236.378116, 6749.059301
95, 27392.388597, 6941.238343, 6737.702559, 6863.362517, 1066.631521
96, 27854.892789, 6493.140767, 6289.604983, 6415.264941, 7181.238343
97, 28169.915202, 1161.436880, 1511.588496, 1511.588496, 1141.236583
98, 1198.787127, 1706.431224, 1502.895440, 1628.555398, 1312.456827
99, 1339.762560, 7212.203678, 7008.667894, 7134.327852, 7633.140767
100, 1784.580605, 1407.262186, 1757.413802, 1757.413802, 1198.046022
101, 1342.763259, 1763.240663, 1559.704879, 1685.364837, 1802.094502
102, 1033.906560, 7894.211386, 7690.675602, 7816.335560, 8352.203678
103, 1367.655751, 1896.899861, 2247.051477, 2247.051477, 8229.016745
104, 1782.999514, 981.489731, 8327.771248, 903.613905, 7966.112391
105, 1280.152018, 8531.307032, 8174.663295, 8453.431206, 1221.489731
106, 31865.464450, 8713.004438, 6565.878168, 9063.156054, 8618.199079
107, 1003.239873, 7104.219311, 1666.446706, 7454.370927, 7104.219311
108, 1289.357530, 7344.658587, 7141.122803, 7266.782761, 6779.463946
109, 32632.245799, 6943.131854, 6739.596070, 6865.256028, 7183.131854
110, 1162.780599, 6598.447433, 6394.911649, 6520.571607, 6838.447433
111, 33445.019405, 6829.041736, 1180.839636, 1180.839636, 6734.236377
112, 33893.606581, 5394.484346, 7190.700593, 7316.360551, 5394.484346
113, 34225.180599, 1395.882661, 5756.143203, 5881.803161, 5092.698356
114, 921.747458, 5657.892997, 5454.357213, 5580.017171, 1635.882661
115, 1178.534834, 5589.978249, 1158.508795, 1158.508795, 5495.172890
116, 956.979242, 5548.110641, 1013.123184, 1138.783142, 5548.110641
117, 35973.243399, 1373.551820, 5951.637106, 6077.297064, 5304.641842
118, 36228.872365, 5869.836483, 1714.273290, 1714.273290, 1613.551820
119, 36512.594795, 1551.464327, 1388.462269, 1514.122227, 5610.933564
120, 1418.145951, 1929.316315, 6809.769498, 6935.429456, 1551.464327
121, 1441.638087, 6270.933564, 2045.883370, 2045.883370, 2169.316315
122, 1833.643199, 1926.803412, 7466.300699, 7591.960657, 6005.825842
123, 2151.308964, 2260.926395, 6967.397780, 7093.057738, 1926.803412
124, 1958.574924, 6665.825842, 6462.290058, 6587.950016, 2500.926395
125, 38549.203325, 6859.169935, 1161.399728, 1161.399728, 6764.364576
126, 38894.458486, 6569.000453, 7220.828792, 7346.488750, 6569.000453
127, 39217.511407, 1376.442753, 6930.659310, 7056.319268, 6389.031097
128, 39527.181974, 6954.225738, 6750.689954, 6876.349912, 1616.442753
129, 39730.175510, 6378.260450, 6728.412066, 6728.412066, 6283.455091
130, 1217.085162, 6214.491459, 6564.643075, 6564.643075, 6214.491459
131, 40462.068286, 1067.547241, 6139.701718, 989.671415, 5778.042861
132, 39737.554011, 6343.237502, 5742.328445, 6265.361676, 1307.547241
133, 39754.114047, 6280.669588, 4736.449165, 977.597069, 6185.864229
134, 1249.599151, 5274.790308, 1752.504216, 6767.988403, 5274.790308
135, 1286.956015, 1192.640094, 989.104310, 5762.109123, 5021.768213
136, 1431.476046, 5586.962854, 5383.427070, 5509.087028, 1432.640094
137, 1240.393261, 5346.441116, 5696.592732, 5696.592732, 5251.635757
138, 1739.050731, 5044.277625, 5394.429241, 5394.429241, 5044.277625
139, 976.956380, 1065.575465, 5327.101258, 987.699639, 4965.442401
140, 42640.627451, 5530.637042, 5301.766546, 5452.761216, 1305.575465
141, 42533.000872, 5840.107689, 5064.672530, 6190.259305, 5745.302330
142, 42911.592786, 5603.013673, 1750.532440, 5953.165289, 5603.013673
143, 954.939760, 6091.122953, 5887.587169, 6013.247127, 5525.928312
144, 1020.090056, 5705.068294, 5501.532510, 5627.192468, 5945.068294
145, 43934.071491, 5230.858548, 5027.322764, 5152.982722, 5470.858548
146, 44230.696140, 983.338924, 1333.490540, 1333.490540, 4967.929863
147, 44418.059184, 5627.929863, 5424.394079, 5550.054037, 983.338924
148, 1364.505599, 5134.811032, 4931.275248, 5056.935206, 5374.811032
149, 43709.274057, 4677.510395, 4473.974611, 4599.634569, 4917.510395
150, 43944.047695, 946.754700, 1296.906316, 1296.906316, 4835.389222
151, 1173.923922, 5495.389222, 5291.853438, 5417.513396, 946.754700
152, 1468.694474, 4215.129680, 4011.593896, 4137.253854, 4455.129680
153, 1446.433136, 3541.063953, 3337.528169, 3463.188127, 3781.063953
154, 1827.946558, 3576.820332, 3926.971948, 3926.971948, 3482.014973
155, 2043.196712, 3331.529881, 3681.681497, 3681.681497, 3331.529881
156, 1439.989277, 3404.452861, 3200.917077, 3326.577035, 2839.258220
157, 46582.991959, 3265.985611, 3062.449827, 3188.109785, 994.464275
158, 46797.836541, 3226.691998, 3023.156214, 3148.816172, 3505.985611
159, 47034.096482, 1089.269634, 1439.421250, 1439.421250, 3561.497357
160, 46159.068095, 4027.871655, 3824.335871, 3949.995829, 3462.677014
161, 1130.611345, 3723.642667, 3520.106883, 3645.766841, 3963.642667
162, 46757.282105, 3360.887262, 3157.351478, 3283.011436, 3600.887262
163, 46695.032995, 3685.594416, 4035.746032, 4035.746032, 3590.789057
164, 47212.694390, 3564.715558, 3914.867174, 3914.867174, 3564.715558
165, 47309.696588, 3040.839532, 2837.303748, 2962.963706, 2475.644891
166, 47370.322672, 2957.487423, 2753.951639, 2879.611597, 3197.487423
167, 47205.685947, 2642.783215, 2439.247431, 2564.907389, 2882.783215
168, 47623.753684, 934.203378, 1284.354994, 1284.354994, 2481.411782
169, 47674.055199, 1299.902455, 1096.366671, 1222.026629, 934.203378
170, 1231.959515, 3141.411782, 2937.875998, 3063.535956, 1539.902455
171, 1088.208575, 1519.996856, 1870.148472, 1870.148472, 3257.542614
172, 48953.614846, 1302.903154, 1099.367370, 1225.027328, 1519.996856
173, 48383.315196, 3917.542614, 3714.006830, 3839.666788, 1542.903154
174, 901.124655, 4167.011381, 1119.474427, 1119.474427, 4072.206022
175, 49119.546205, 4141.884714, 1124.259862, 1249.919820, 4141.884714
176, 1323.615093, 1334.517452, 4528.670238, 4654.330196, 3987.693615
177, 1037.911365, 4552.888256, 1868.567381, 1868.567381, 1574.517452
178, 1465.798445, 1662.601005, 1036.756129, 1162.416087, 4761.025848
179, 1316.729097, 2083.610406, 5403.543571, 5529.203529, 1662.601005
180, 1859.923303, 5421.025848, 6137.845231, 6137.845231, 2323.610406
181, 51383.097607, 1575.097272, 6105.982823, 6105.982823, 5372.395924
182, 51545.253337, 963.379768, 5828.860140, 5954.520098, 1575.097272
183, 961.386319, 6032.395924, 5819.606151, 5945.266109, 1203.379768
184, 51439.374057, 1024.773781, 5501.105454, 5626.765412, 6263.141935
185, 51526.822959, 6923.141935, 1648.336743, 1648.336743, 1024.773781
186, 51511.024865, 6604.641238, 1386.432638, 1512.092596, 6844.641238
187, 1028.428616, 5778.078361, 5574.542577, 5700.202535, 6018.078361
188, 1069.169997, 6059.916464, 1248.348466, 1248.348466, 5965.111105
189, 1235.510808, 6044.770997, 6421.575321, 6547.235279, 6044.770997
190, 1709.040135, 1463.391491, 6406.429854, 6532.089812, 5844.341874
191, 2008.743581, 6409.536515, 6206.000731, 6331.660689, 1703.391491
192, 1664.053871, 5836.944030, 6187.095646, 6187.095646, 5742.138671
193, 1872.620355, 5704.949070, 6055.100686, 6055.100686, 5704.949070
194, 2004.456502, 6210.470561, 6006.934777, 6132.594735, 5645.275920
195, 1770.266963, 5999.264255, 5795.728471, 5921.388429, 6239.264255
196, 55708.861374, 5863.841047, 5660.305263, 5785.965221, 6103.841047
197, 1074.638165, 5964.354402, 1007.315325, 1007.315325, 5869.549043
198, 1450.549897, 5842.573419, 935.138945, 1060.798903, 5842.573419
199, 1602.782453, 1222.358350, 6326.013259, 6451.673217, 5596.711351
200, 1474.958598, 6161.905992, 1042.547109, 1042.547109, 1462.358350
201, 57770.497147, 1473.480088, 7104.232276, 7229.892234, 6167.519180
202, 1346.912092, 1257.590134, 6858.370208, 6984.030166, 1473.480088
203, 58645.162435, 6827.519180, 6623.983396, 6749.643354, 1497.590134
204, 58967.597422, 7109.378303, 7459.529919, 7459.529919, 7014.572944
205, 59230.983058, 7001.652820, 7351.804436, 7351.804436, 7001.652820
206, 59404.457402, 6562.554122, 6359.018338, 6484.678296, 5997.359481
207, 942.386525, 5925.808185, 5722.272401, 5847.932359, 1058.756843
208, 59830.247656, 5495.497500, 5291.961716, 5417.621674, 6165.808185
209, 59667.789968, 1153.562202, 1503.713818, 1503.713818, 5830.302859
210, 59734.200140, 1401.777982, 1198.242198, 1323.902156, 5588.374350
211, 59617.370500, 6153.568991, 5950.033207, 6075.693165, 1641.777982
212, 60094.778330, 1569.059450, 1919.211066, 1919.211066, 6205.731984
213, 1055.558102, 2111.448859, 1907.913075, 2033.573033, 1569.059450
214, 1326.384855, 6865.731984, 6662.196200, 6787.856158, 2351.448859
215, 60054.989785, 1693.991175, 2044.142791, 2044.142791, 6314.946305
216, 59940.453061, 6974.946305, 6771.410521, 6897.070479, 1693.991175
217, 1231.233209, 6565.890486, 6362.354702, 6488.014660, 6805.890486
218, 60541.404081, 6387.170508, 6183.634724, 6309.294682, 6627.170508
219, 60636.584627, 6500.509023, 6850.660639, 6850.660639, 6405.703664
220, 60703.841969, 5578.595590, 5928.747206, 5928.747206, 5578.595590
221, 60905.845716, 5269.967939, 5066.432155, 5192.092113, 4704.773298
222, 1120.055094, 5253.489860, 5049.954076, 5175.614034, 5493.489860
223, 1155.315774, 5243.534523, 5039.998739, 5165.658697, 5483.534523
224, 1585.148671, 5236.930711, 5587.082327, 5587.082327, 5142.125352
225, 1390.486034, 5140.603093, 5490.754709, 5490.754709, 5140.603093
226, 63226.081106, 5170.545237, 4967.009453, 5092.669411, 4605.350596
227, 1081.680996, 4471.084946, 4267.549162, 4393.209120, 4711.084946
228, 1378.288540, 4141.269986, 3937.734202, 4063.394160, 4381.269986
229, 975.998284, 952.501413, 1302.653029, 1302.653029, 4169.343159
230, 64927.260763, 4829.343159, 4625.807375, 4751.467333, 952.501413
231, 1223.376359, 4381.140930, 4177.605146, 4303.265104, 4621.140930
232, 65523.031775, 4156.731285, 3953.195501, 4078.855459, 4396.731285
233, 928.049208, 4034.111977, 4384.263593, 4384.263593, 3939.306618
234, 996.313821, 3777.316826, 4127.468442, 4127.468442, 3777.316826
235, 66400.747367, 4018.524738, 3814.988954, 3940.648912, 3453.330097
236, 66950.178165, 3848.854894, 3645.319110, 3770.979068, 4088.854894
237, 977.061294, 3751.776262, 3548.240478, 3673.900436, 3991.776262
238, 1365.314837, 985.015402, 1335.167018, 1335.167018, 3520.108941
239, 68069.770304, 1247.095910, 1043.560126, 1169.220084, 985.015402
240, 1196.647500, 4180.108941, 3976.573157, 4102.233115, 1487.095910
241, 67880.699637, 1166.892297, 1517.043913, 1517.043913, 4064.784665
242, 68356.876531, 1200.533156, 996.997372, 1122.657330, 1166.892297
243, 68382.643320, 4724.784665, 4521.248881, 4646.908839, 1440.533156
244, 68540.800890, 1474.466982, 1824.618598, 1824.618598, 4566.161760
245, 961.089922, 937.096275, 5022.625976, 5148.285934, 1474.466982
246, 69316.931722, 5226.161760, 4979.694299, 5105.354257, 1177.096275
247, 69572.066127, 5518.035442, 4488.974350, 4614.634308, 5423.230083
248, 70106.468463, 5027.315493, 1622.053250, 1622.053250, 5027.315493
249, 70292.748361, 4909.725136, 4706.189352, 4831.849310, 4344.530495
250, 70820.414956, 4779.872010, 4576.336226, 4701.996184, 5019.872010
251, 70872.256029, 3659.183054, 3455.647270, 3581.307228, 3899.183054
252, 71422.531043, 3716.200624, 4066.352240, 4066.352240, 3621.395265
253, 1018.255372, 3704.638645, 4054.790261, 4054.790261, 3704.638645
254, 1552.790801, 915.079655, 3704.918370, 3830.578328, 3343.259513
255, 1684.362129, 3908.454154, 3662.827950, 3788.487908, 1155.079655
256, 72904.030346, 4201.169093, 3384.858560, 3510.518518, 4106.363734
257, 72417.938466, 3923.199703, 1600.036630, 1600.036630, 3923.199703
258, 1412.333398, 1320.700948, 1117.165164, 1242.825122, 3807.145882
259, 1587.453579, 4372.340523, 4168.804739, 4294.464697, 1560.700948
260, 2070.633683, 4678.908782, 5029.060398, 5029.060398, 4584.103423
261, 1941.853963, 4452.849033, 4803.000649, 4803.000649, 4452.849033
262, 1434.123107, 4789.377584, 4585.841800, 4711.501758, 4224.182943
263, 75064.971210, 4236.994318, 4033.458534, 4159.118492, 1005.116491
264, 932.643792, 3864.071588, 3660.535804, 3786.195762, 4476.994318
265, 75949.825743, 1099.921850, 1450.073466, 1450.073466, 4198.876947
266, 76308.925623, 4000.555507, 3797.019723, 3922.679681, 3435.360866
267, 75741.998776, 2137.124108, 1933.588324, 2059.248282, 2377.124108
268, 1046.065309, 1961.467339, 1757.931555, 1883.591513, 2201.467339
269, 76510.003816, 2286.928888, 919.020792, 919.020792, 2192.123529
270, 77009.859669, 2145.801692, 2648.587745, 2774.247703, 2145.801692
271, 77139.124360, 1134.063817, 2507.460549, 2633.120507, 1981.122955
272, 77563.230155, 2546.317596, 2342.781812, 2468.441770, 1374.063817
273, 77669.409148, 1204.110725, 1554.262341, 1554.262341, 2229.025953
274, 78107.157168, 1406.573031, 1203.037247, 1328.697205, 1204.110725
275, 78201.766097, 2889.025953, 2685.490169, 2811.150127, 1646.573031
276, 78526.908288, 1563.362809, 1913.514425, 1913.514425, 2969.221168
277, 78814.433049, 2003.336607, 1799.800823, 1925.460781, 1563.362809
278, 79266.236569, 3629.221168, 3425.685384, 3551.345342, 2243.336607
279, 78602.414227, 1175.405528, 1525.557144, 1525.557144, 2971.925475
280, 78525.197293, 3631.925475, 3428.389691, 3554.049649, 1175.405528
281, 78435.357605, 2941.127402, 2737.591618, 2863.251576, 3181.127402
282, 78752.958099, 2771.749599, 2568.213815, 2693.873773, 3011.749599
283, 78905.592089, 2447.743489, 2797.895105, 2797.895105, 2352.938130
284, 78674.335413, 2432.145976, 2782.297592, 2782.297592, 2432.145976
285, 78605.750591, 1898.705686, 1695.169902, 1820.829860, 1333.511045
286, 78986.559616, 1763.339314, 1559.803530, 1685.463488, 2003.339314
287, 79105.563769, 1755.995889, 1552.460105, 1678.120063, 1995.995889
288, 78743.179339, 1783.100010, 2133.251626, 2133.251626, 1688.294651
289, 78209.828044, 1678.786132, 2028.937748, 2028.937748, 1678.786132
290, 78752.878968, 1090.751240, 1933.615929, 1012.875414, 1571.957072
291, 79083.394628, 2137.151713, 1831.903970, 2059.275887, 1330.751240
292, 79301.514460, 2370.245113, 1829.500558, 2720.396729, 2275.439754
293, 79545.657839, 2367.841701, 1775.708215, 2717.993317, 2367.841701
294, 79569.934345, 2522.805480, 2319.269696, 2444.929654, 1957.610839
295, 79210.945051, 2304.933606, 2101.397822, 2227.057780, 2544.933606
296, 79440.659094, 2248.973728, 2045.437944, 2171.097902, 2488.973728
297, 79569.203264, 1657.190200, 2007.341816, 2007.341816, 1562.384841
298, 79680.530038, 1326.413992, 1676.565608, 1676.565608, 1326.413992
299, 79796.591390, 1901.051266, 1817.515482, 2018.434936, 1215.856625
300, 79898.695726, 1253.074311, 1169.538527, 1370.457981, 1515.711824
301, 79982.371572, 1045.253836, 1347.573298, 899.999993, 1045.253836
302, 80217.913846, 899.999994, 1202.319456, 1202.319456, 899.999994
303, 80388.714999, 1436.015256, 1352.479472, 1100.972231, 933.466395
304, 80851.165370, 1402.548854, 1319.013070, 1785.985805, 899.999993
305, 80719.969046, 1294.598525, 1211.062741, 1678.035476, 2037.236038
306, 80924.173773, 1019.999993, 1321.520017, 899.999993, 1259.200555
307, 80866.021865, 1019.999994, 1139.999994, 899.999994, 899.999994
308, 81382.619191, 1115.757534, 1073.305445, 1230.011444, 1010.985983
309, 81232.370239, 899.999993, 1797.511227, 1014.253903, 1252.719153
310, 81109.114244, 1435.778057, 1581.753686, 899.999993, 1341.753686
311, 81319.732115, 1347.499776, 1467.499776, 1315.778057, 1227.499776
312, 80758.572162, 1258.641045, 1337.922126, 1461.980734, 1461.980734
313, 80821.255370, 1407.809232, 946.329985, 1070.388593, 1070.388593
314, 81369.222394, 1237.420632, 1360.615172, 899.999993, 899.999993
315, 81348.314259, 899.999993, 1023.194533, 1023.194533, 1023.194533
316, 81865.752842, 1147.411441, 899.999993, 899.999993, 899.999993
317, 81928.254449, 1210.662207, 1226.692522, 1350.751130, 1350.751130
318, 82371.729631, 1676.805453, 1333.856747, 1118.749011, 1118.749011
319, 82683.963528, 943.727154, 1579.364190, 1333.856747, 1333.856747
320, 83017.432782, 1352.845559, 1023.008235, 1147.066843, 1147.066843
321, 83129.237689, 2356.169650, 1476.040099, 1999.279129, 1999.279129
322, 83136.383426, 1222.544886, 2459.894308, 1476.040099, 1476.040099
323, 83103.931693, 1746.970417, 1301.825967, 1425.884575, 1425.884575
324, 82899.944615, 3236.699768, 1870.164957, 2865.298268, 2865.298268
325, 81376.984213, 3561.958579, 3325.913447, 1870.164957, 1870.164957
326, 81760.856447, 2507.006174, 2586.287255, 2710.345863, 2710.345863
327, 82091.983634, 2906.539231, 2445.059984, 2569.118592, 2569.118592
328, 82510.385441, 2649.001614, 2772.196154, 2311.580975, 2311.580975
329, 82686.177701, 2091.301118, 2214.495658, 2214.495658, 2214.495658
330, 82688.415061, 2395.786259, 2159.741127, 2159.741127, 2159.741127
331, 82869.081273, 1665.302481, 946.483189, 1070.541797, 1070.541797
332, 82531.314583, 1407.962436, 2329.257349, 1868.642170, 1868.642170
333, 82180.987507, 1485.795613, 1608.990153, 1608.990153, 1608.990153
334, 82571.138707, 1543.941533, 1307.896401, 1307.896401, 1307.896401
335, 82252.798235, 1162.832072, 1482.113153, 1726.171761, 1846.171761
336, 82796.729725, 1191.235292, 1296.365749, 1093.814653, 1213.814653
337, 82038.565791, 934.244405, 946.092809, 946.092809, 946.092809
338, 82462.728422, 1076.217111, 899.999993, 899.999993, 899.999993
339, 82795.855994, 1740.962352, 1253.525486, 1497.584094, 1617.584094
340, 83047.683759, 1141.326597, 1181.347568, 1460.669020, 1580.669020
341, 83283.840878, 1716.087249, 1663.220116, 1181.347568, 1181.347568
342, 83736.540821, 2594.869536, 1460.607678, 1704.666286, 1824.666286
343, 83975.299859, 1914.559370, 1821.217706, 2121.062502, 2241.062502
344, 84532.425450, 1671.100985, 2323.613598, 1821.217706, 1821.217706
345, 84462.665585, 3358.089659, 2233.840451, 2477.899059, 2597.899059
346, 84804.322714, 1778.436144, 1776.231442, 2862.597798, 2982.597798
347, 85088.833833, 2011.503616, 3065.148894, 1776.231442, 1776.231442
348, 84721.773949, 4018.483141, 2097.717225, 2341.775833, 2461.775833
349, 84731.468738, 1676.082752, 2116.634073, 3535.713061, 3655.713061
350, 85180.440374, 4760.018437, 3738.264157, 2116.634073, 2116.634073
351, 84872.934416, 4533.133700, 1995.363833, 2239.422441, 2359.422441
352, 84962.005431, 4531.260010, 4636.390467, 4433.839371, 4553.839371
353, 85157.222586, 980.453954, 4146.437583, 4146.437583, 4146.437583
354, 85615.404364, 1457.597011, 3874.335423, 3874.335423, 3874.335423
355, 85922.408959, 4941.307126, 1299.735035, 1543.793643, 1663.793643
356, 86373.987633, 1508.598242, 1562.727468, 4383.457705, 4503.457705
357, 85936.423147, 1482.005712, 4586.008801, 1562.727468, 1562.727468
358, 85589.470748, 5569.204966, 1827.879323, 2071.937931, 2191.937931
359, 85714.184204, 5620.118016, 1587.136169, 5204.587266, 5324.587266
360, 86159.459297, 5541.247577, 5407.138362, 1587.136169, 1587.136169
361, 85952.825256, 1353.959206, 1012.479959, 1256.538567, 1376.538567
362, 86120.762118, 6161.166886, 6266.297343, 6063.746247, 6183.746247
363, 86290.844515, 5981.375495, 5847.266280, 5847.266280, 5847.266280
364, 86512.952879, 5955.546565, 5821.437350, 5821.437350, 5821.437350
365, 86730.229336, 5915.455583, 5573.976336, 5818.034944, 5938.034944
366, 87069.122536, 5538.330448, 5196.851201, 5440.909809, 5560.909809
367, 87390.123651, 5355.259763, 5460.390220, 5257.839124, 5377.839124
368, 87915.671793, 5413.199305, 5279.090090, 5279.090090, 5279.090090
369, 87201.190385, 4881.923551, 4747.814336, 4747.814336, 4747.814336
370, 87619.492117, 5525.758547, 5184.279300, 5428.337908, 5548.337908
371, 87702.425497, 5445.999855, 5104.520608, 5348.579216, 5468.579216
372, 87704.254004, 5184.556347, 5289.686804, 5087.135708, 5207.135708
373, 87989.970470, 4746.783934, 4612.674719, 4612.674719, 4612.674719
374, 87819.015695, 4663.823075, 4529.713860, 4529.713860, 4529.713860
375, 87439.219496, 1508.962642, 1167.483395, 1411.542003, 1531.542003
376, 87697.654747, 5123.014829, 5228.145286, 5025.594190, 5145.594190
377, 87657.016283, 5290.424101, 5156.314886, 5156.314886, 5156.314886
378, 87584.188178, 5075.817808, 4941.708593, 4941.708593, 4941.708593
379, 87574.386235, 5539.753720, 5198.274473, 5442.333081, 5562.333081
380, 88087.822422, 5434.862837, 5093.383590, 5337.442198, 5457.442198
