75, 126470.775339, 126470.775339, 126470.775339, 126470.775339, 126470.775339
76, 127287.091718, 127287.091718, 127287.091718, 127287.091718, 127287.091718
77, 127406.007123, 127406.007123, 127406.007123, 127406.007123, 127406.007123
78, 126967.173832, 126967.173832, 126967.173832, 126967.173832, 126967.173832
79, 127550.194971, 127550.194971, 127550.194971, 127550.194971, 127550.194971
80, 128282.671080, 128282.671080, 128282.671080, 128282.671080, 128282.671080
81, 129159.865848, 129159.865848, 129159.865848, 129159.865848, 129159.865848
82, 129307.602805, 129307.602805, 129307.602805, 129307.602805, 129307.602805
83, 126766.113043, 126766.113043, 126766.113043, 126766.113043, 126766.113043
84, 125898.627032, 125898.627032, 125898.627032, 125898.627032, 125898.627032
85, 126495.512899, 126495.512899, 126495.512899, 126495.512899, 126495.512899
86, 126980.503927, 126980.503927, 126980.503927, 126980.503927, 126980.503927
87, 127348.950145, 127348.950145, 127348.950145, 127348.950145, 127348.950145
88, 128188.078612, 128188.078612, 128188.078612, 128188.078612, 128188.078612
89, 127985.513264, 127985.513264, 127985.513264, 127985.513264, 127985.513264
90, 127063.496644, 127063.496644, 127063.496644, 127063.496644, 127063.496644
91, 127469.117937, 127469.117937, 127469.117937, 127469.117937, 127469.117937
92, 126913.533480, 126913.533480, 126913.533480, 126913.533480, 126913.533480
93, 126382.480806, 126382.480806, 126382.480806, 126382.480806, 126382.480806
94, 127017.722355, 127017.722355, 127017.722355, 127017.722355, 127017.722355
95, 127554.990020, 127554.990020, 127554.990020, 127554.990020, 127554.990020
96, 128276.974439, 128276.974439, 128276.974439, 128276.974439, 128276.974439
97, 129051.753596, 129051.753596, 129051.753596, 129051.753596, 129051.753596
98, 128789.017158, 128789.017158, 128789.017158, 128789.017158, 128789.017158
99, 127239.168229, 127239.168229, 127239.168229, 127239.168229, 127239.168229
100, 124080.987396, 124080.987396, 124080.987396, 124080.987396, 124080.987396
101, 124496.765459, 124496.765459, 124496.765459, 124496.765459, 124496.765459
102, 123750.152536, 123750.152536, 123750.152536, 123750.152536, 123750.152536
103, 124172.642974, 124172.642974, 124172.642974, 124172.642974, 124172.642974
104, 124446.468249, 124446.468249, 124446.468249, 124446.468249, 124446.468249
105, 125214.826326, 125214.826326, 125214.826326, 125214.826326, 125214.826326
106, 125625.285981, 125625.285981, 125625.285981, 125625.285981, 125625.285981
107, 126508.951184, 126508.951184, 126508.951184, 126508.951184, 126508.951184
108, 125269.943203, 125269.943203, 125269.943203, 125269.943203, 125269.943203
109, 124436.985500, 124436.985500, 124436.985500, 124436.985500, 124436.985500
110, 124818.197878, 124818.197878, 124818.197878, 124818.197878, 124818.197878
111, 125544.067692, 125544.067692, 125544.067692, 125544.067692, 125544.067692
112, 126358.068016, 126358.068016, 126358.068016, 126358.068016, 126358.068016
113, 127217.300465, 127217.300465, 127217.300465, 127217.300465, 127217.300465
114, 127213.081752, 127213.081752, 127213.081752, 127213.081752, 127213.081752
115, 127981.177239, 127981.177239, 127981.177239, 127981.177239, 127981.177239
116, 128453.484383, 128453.484383, 128453.484383, 128453.484383, 128453.484383
117, 128778.823847, 128778.823847, 128778.823847, 128778.823847, 128778.823847
118, 128083.195049, 128083.195049, 128083.195049, 128083.195049, 128083.195049
119, 128799.577778, 128799.577778, 128799.577778, 128799.577778, 128799.577778
120, 129511.339337, 129511.339337, 129511.339337, 129511.339337, 129511.339337
121, 129723.986479, 129723.986479, 129723.986479, 129723.986479, 129723.986479
122, 129595.939973, 129595.939973, 129595.939973, 129595.939973, 129595.939973
123, 127950.943409, 127950.943409, 127950.943409, 127950.943409, 127950.943409
124, 126264.114986, 126264.114986, 126264.114986, 126264.114986, 126264.114986
125, 126875.412736, 126875.412736, 126875.412736, 126875.412736, 126875.412736
126, 126439.790093, 126439.790093, 126439.790093, 126439.790093, 126439.790093
127, 124869.082975, 124869.082975, 124869.082975, 124869.082975, 124869.082975
128, 125463.872658, 125463.872658, 125463.872658, 125463.872658, 125463.872658
129, 126234.176552, 126234.176552, 126234.176552, 126234.176552, 126234.176552
130, 126599.042918, 126599.042918, 126599.042918, 126599.042918, 126599.042918
131, 126290.237880, 126290.237880, 126290.237880, 126290.237880, 126290.237880
132, 126927.316421, 126927.316421, 126927.316421, 126927.316421, 126927.316421
133, 127084.555168, 127084.555168, 127084.555168, 127084.555168, 127084.555168
134, 127331.933243, 127331.933243, 127331.933243, 127331.933243, 127331.933243
135, 127036.606092, 127036.606092, 127036.606092, 127036.606092, 127036.606092
136, 127445.341702, 127445.341702, 127445.341702, 127445.341702, 127445.341702
137, 127085.618178, 127085.618178, 127085.618178, 127085.618178, 127085.618178
138, 127814.342718, 127814.342718, 127814.342718, 127814.342718, 127814.342718
139, 127645.675381, 127645.675381, 127645.675381, 127645.675381, 127645.675381
140, 126169.646806, 126169.646806, 126169.646806, 126169.646806, 126169.646806
141, 123526.812256, 123526.812256, 123526.812256, 123526.812256, 123526.812256
142, 124401.818682, 124401.818682, 124401.818682, 124401.818682, 124401.818682
143, 125092.919013, 125092.919013, 125092.919013, 125092.919013, 125092.919013
144, 124261.361279, 124261.361279, 124261.361279, 124261.361279, 124261.361279
145, 124996.010463, 124996.010463, 124996.010463, 124996.010463, 124996.010463
146, 125819.661564, 125819.661564, 125819.661564, 125819.661564, 125819.661564
147, 126250.410847, 126250.410847, 126250.410847, 126250.410847, 126250.410847
148, 126083.150988, 126083.150988, 126083.150988, 126083.150988, 126083.150988
149, 125581.671673, 125581.671673, 125581.671673, 125581.671673, 125581.671673
150, 124795.093190, 124795.093190, 124795.093190, 124795.093190, 124795.093190
151, 245638.944555, 245638.944555, 245638.944555, 245638.944555, 245638.944555
152, 245714.355275, 245714.355275, 245714.355275, 245714.355275, 245714.355275
153, 246404.214721, 246404.214721, 246404.214721, 246404.214721, 246404.214721
154, 247135.599097, 247135.599097, 247135.599097, 247135.599097, 247135.599097
155, 247999.472537, 247999.472537, 247999.472537, 247999.472537, 247999.472537
156, 248668.280273, 248668.280273, 248668.280273, 248668.280273, 248668.280273
157, 246988.416987, 246988.416987, 246988.416987, 246988.416987, 246988.416987
158, 247863.460012, 247863.460012, 247863.460012, 247863.460012, 247863.460012
159, 248091.952770, 248091.952770, 248091.952770, 248091.952770, 248091.952770
160, 247492.217953, 247492.217953, 247492.217953, 247492.217953, 247492.217953
161, 248086.959184, 248086.959184, 248086.959184, 248086.959184, 248086.959184
162, 248290.797976, 248290.797976, 248290.797976, 248290.797976, 248290.797976
163, 249123.694931, 249123.694931, 249123.694931, 249123.694931, 249123.694931
164, 249731.809586, 249731.809586, 249731.809586, 249731.809586, 249731.809586
165, 250520.764579, 250520.764579, 250520.764579, 250520.764579, 250520.764579
166, 251030.653465, 251030.653465, 251030.653465, 251030.653465, 251030.653465
167, 251907.697996, 251907.697996, 251907.697996, 251907.697996, 251907.697996
168, 252308.464376, 252308.464376, 252308.464376, 252308.464376, 252308.464376
169, 253098.183554, 253098.183554, 253098.183554, 253098.183554, 253098.183554
170, 253563.216654, 253563.216654, 253563.216654, 253563.216654, 253563.216654
171, 253938.112652, 253938.112652, 253938.112652, 253938.112652, 253938.112652
172, 254632.384872, 254632.384872, 254632.384872, 254632.384872, 254632.384872
173, 255483.621659, 255483.621659, 255483.621659, 255483.621659, 255483.621659
174, 256303.291424, 256303.291424, 256303.291424, 256303.291424, 256303.291424
175, 257180.703179, 257180.703179, 257180.703179, 257180.703179, 257180.703179
176, 257578.213796, 257578.213796, 257578.213796, 257578.213796, 257578.213796
177, 256563.875509, 256563.875509, 256563.875509, 256563.875509, 256563.875509
178, 256504.201641, 256504.201641, 256504.201641, 256504.201641, 256504.201641
179, 257196.175721, 257196.175721, 257196.175721, 257196.175721, 257196.175721
180, 256592.178061, 256592.178061, 256592.178061, 256592.178061, 256592.178061
181, 257203.415401, 257203.415401, 257203.415401, 257203.415401, 257203.415401
182, 257900.945481, 257900.945481, 257900.945481, 257900.945481, 257900.945481
183, 258703.920670, 258703.920670, 258703.920670, 258703.920670, 258703.920670
184, 259578.472086, 259578.472086, 259578.472086, 259578.472086, 259578.472086
185, 260014.492331, 260014.492331, 260014.492331, 260014.492331, 260014.492331
186, 260440.802683, 260440.802683, 260440.802683, 260440.802683, 260440.802683
187, 261253.576289, 261253.576289, 261253.576289, 261253.576289, 261253.576289
188, 262042.634462, 262042.634462, 262042.634462, 262042.634462, 262042.634462
189, 262933.737483, 262933.737483, 262933.737483, 262933.737483, 262933.737483
190, 263781.800283, 263781.800283, 263781.800283, 263781.800283, 263781.800283
191, 264377.900246, 264377.900246, 264377.900246, 264377.900246, 264377.900246
192, 265221.151679, 265221.151679, 265221.151679, 265221.151679, 265221.151679
193, 265457.760209, 265457.760209, 265457.760209, 265457.760209, 265457.760209
194, 266143.486367, 266143.486367, 266143.486367, 266143.486367, 266143.486367
195, 267026.068291, 267026.068291, 267026.068291, 267026.068291, 267026.068291
196, 267676.209855, 267676.209855, 267676.209855, 267676.209855, 267676.209855
197, 268438.732394, 268438.732394, 268438.732394, 268438.732394, 268438.732394
198, 269170.625170, 269170.625170, 269170.625170, 269170.625170, 269170.625170
199, 268786.581892, 268786.581892, 268786.581892, 268786.581892, 268786.581892
200, 269362.670931, 269362.670931, 269362.670931, 269362.670931, 269362.670931
201, 269889.655332, 269889.655332, 269889.655332, 269889.655332, 269889.655332
202, 270341.557756, 270341.557756, 270341.557756, 270341.557756, 270341.557756
203, 271060.620667, 271060.620667, 271060.620667, 271060.620667, 271060.620667
204, 271742.628375, 271742.628375, 271742.628375, 271742.628375, 271742.628375
205, 272379.724021, 272379.724021, 272379.724021, 272379.724021, 272379.724021
206, 273126.616068, 273126.616068, 273126.616068, 273126.616068, 273126.616068
207, 272417.830941, 272417.830941, 272417.830941, 272417.830941, 272417.830941
208, 272993.075576, 272993.075576, 272993.075576, 272993.075576, 272993.075576
209, 273491.548843, 273491.548843, 273491.548843, 273491.548843, 273491.548843
210, 274046.864422, 274046.864422, 274046.864422, 274046.864422, 274046.864422
211, 274842.653366, 274842.653366, 274842.653366, 274842.653366, 274842.653366
212, 274308.095976, 274308.095976, 274308.095976, 274308.095976, 274308.095976
213, 274906.309986, 274906.309986, 274906.309986, 274906.309986, 274906.309986
214, 275403.589879, 275403.589879, 275403.589879, 275403.589879, 275403.589879
215, 276261.722271, 276261.722271, 276261.722271, 276261.722271, 276261.722271
216, 276918.253472, 276918.253472, 276918.253472, 276918.253472, 276918.253472
217, 277319.350553, 277319.350553, 277319.350553, 277319.350553, 277319.350553
218, 277714.242831, 277714.242831, 277714.242831, 277714.242831, 277714.242831
219, 278472.781565, 278472.781565, 278472.781565, 278472.781565, 278472.781565
220, 279082.612083, 279082.612083, 279082.612083, 279082.612083, 279082.612083
221, 279802.642727, 279802.642727, 279802.642727, 279802.642727, 279802.642727
222, 279791.872080, 279791.872080, 279791.872080, 279791.872080, 279791.872080
223, 280528.103089, 280528.103089, 280528.103089, 280528.103089, 280528.103089
224, 280991.654491, 280991.654491, 280991.654491, 280991.654491, 280991.654491
225, 281494.281218, 281494.281218, 281494.281218, 281494.281218, 281494.281218
226, 281388.401938, 281388.401938, 281388.401938, 281388.401938, 281388.401938
227, 282035.379843, 282035.379843, 282035.379843, 282035.379843, 282035.379843
228, 282360.052746, 282360.052746, 282360.052746, 282360.052746, 282360.052746
229, 282957.889255, 282957.889255, 282957.889255, 282957.889255, 282957.889255
230, 283779.054031, 283779.054031, 283779.054031, 283779.054031, 283779.054031
231, 284653.719319, 284653.719319, 284653.719319, 284653.719319, 284653.719319
232, 285316.625303, 285316.625303, 285316.625303, 285316.625303, 285316.625303
233, 286139.539942, 286139.539942, 286139.539942, 286139.539942, 286139.539942
234, 286653.485283, 286653.485283, 286653.485283, 286653.485283, 286653.485283
235, 287079.275537, 287079.275537, 287079.275537, 287079.275537, 287079.275537
236, 287476.346852, 287476.346852, 287476.346852, 287476.346852, 287476.346852
237, 287883.228021, 287883.228021, 287883.228021, 287883.228021, 287883.228021
238, 288325.927384, 288325.927384, 288325.927384, 288325.927384, 288325.927384
239, 289143.806211, 289143.806211, 289143.806211, 289143.806211, 289143.806211
240, 288763.546669, 288763.546669, 288763.546669, 288763.546669, 288763.546669
241, 288989.480942, 288989.480942, 288989.480942, 288989.480942, 288989.480942
242, 289590.431962, 289590.431962, 289590.431962, 289590.431962, 289590.431962
243, 290245.141511, 290245.141511, 290245.141511, 290245.141511, 290245.141511
244, 290652.869850, 290652.869850, 290652.869850, 290652.869850, 290652.869850
245, 291414.402600, 291414.402600, 291414.402600, 291414.402600, 291414.402600
246, 292275.108987, 292275.108987, 292275.108987, 292275.108987, 292275.108987
247, 293076.288644, 293076.288644, 293076.288644, 293076.288644, 293076.288644
248, 293672.059656, 293672.059656, 293672.059656, 293672.059656, 293672.059656
249, 294209.304251, 294209.304251, 294209.304251, 294209.304251, 294209.304251
250, 295099.206046, 295099.206046, 295099.206046, 295099.206046, 295099.206046
251, 295878.327188, 295878.327188, 295878.327188, 295878.327188, 295878.327188
252, 295689.256521, 295689.256521, 295689.256521, 295689.256521, 295689.256521
253, 296505.904412, 296505.904412, 296505.904412, 296505.904412, 296505.904412
254, 297091.200204, 297091.200204, 297091.200204, 297091.200204, 297091.200204
255, 297589.828771, 297589.828771, 297589.828771, 297589.828771, 297589.828771
256, 298365.959603, 298365.959603, 298365.959603, 298365.959603, 298365.959603
257, 299180.623011, 299180.623011, 299180.623011, 299180.623011, 299180.623011
258, 300055.496344, 300055.496344, 300055.496344, 300055.496344, 300055.496344
259, 300801.305245, 300801.305245, 300801.305245, 300801.305245, 300801.305245
260, 301669.442837, 301669.442837, 301669.442837, 301669.442837, 301669.442837
261, 302280.812913, 302280.812913, 302280.812913, 302280.812913, 302280.812913
262, 303171.558924, 303171.558924, 303171.558924, 303171.558924, 303171.558924
263, 303753.058227, 303753.058227, 303753.058227, 303753.058227, 303753.058227
264, 303826.495350, 303826.495350, 303826.495350, 303826.495350, 303826.495350
265, 304673.528094, 304673.528094, 304673.528094, 304673.528094, 304673.528094
266, 305558.382627, 305558.382627, 305558.382627, 305558.382627, 305558.382627
267, 306257.953504, 306257.953504, 306257.953504, 306257.953504, 306257.953504
268, 306250.555660, 306250.555660, 306250.555660, 306250.555660, 306250.555660
269, 307018.560700, 307018.560700, 307018.560700, 307018.560700, 307018.560700
270, 307858.887550, 307858.887550, 307858.887550, 307858.887550, 307858.887550
271, 308547.681244, 308547.681244, 308547.681244, 308547.681244, 308547.681244
272, 309312.258036, 309312.258036, 309312.258036, 309312.258036, 309312.258036
273, 309977.966032, 309977.966032, 309977.966032, 309977.966032, 309977.966032
274, 310756.185049, 310756.185049, 310756.185049, 310756.185049, 310756.185049
275, 311410.322981, 311410.322981, 311410.322981, 311410.322981, 311410.322981
276, 312075.936169, 312075.936169, 312075.936169, 312075.936169, 312075.936169
277, 312922.989933, 312922.989933, 312922.989933, 312922.989933, 312922.989933
278, 313715.264450, 313715.264450, 313715.264450, 313715.264450, 313715.264450
279, 313610.971111, 313610.971111, 313610.971111, 313610.971111, 313610.971111
280, 313874.225174, 313874.225174, 313874.225174, 313874.225174, 313874.225174
281, 314343.914489, 314343.914489, 314343.914489, 314343.914489, 314343.914489
282, 315001.985980, 315001.985980, 315001.985980, 315001.985980, 315001.985980
283, 315714.148973, 315714.148973, 315714.148973, 315714.148973, 315714.148973
284, 315823.363294, 315823.363294, 315823.363294, 315823.363294, 315823.363294
285, 316314.307475, 316314.307475, 316314.307475, 316314.307475, 316314.307475
286, 317035.587497, 317035.587497, 317035.587497, 317035.587497, 317035.587497
287, 317714.120653, 317714.120653, 317714.120653, 317714.120653, 317714.120653
288, 317692.207220, 317692.207220, 317692.207220, 317692.207220, 317692.207220
289, 317718.384928, 317718.384928, 317718.384928, 317718.384928, 317718.384928
290, 318601.906849, 318601.906849, 318601.906849, 318601.906849, 318601.906849
291, 319491.951512, 319491.951512, 319491.951512, 319491.951512, 319491.951512
292, 320050.542341, 320050.542341, 320050.542341, 320050.542341, 320050.542341
293, 320854.214723, 320854.214723, 320854.214723, 320854.214723, 320854.214723
294, 321218.962226, 321218.962226, 321218.962226, 321218.962226, 321218.962226
295, 321419.501935, 321419.501935, 321419.501935, 321419.501935, 321419.501935
296, 321989.686975, 321989.686975, 321989.686975, 321989.686975, 321989.686975
297, 322677.760148, 322677.760148, 322677.760148, 322677.760148, 322677.760148
298, 323129.557919, 323129.557919, 323129.557919, 323129.557919, 323129.557919
299, 323805.148274, 323805.148274, 323805.148274, 323805.148274, 323805.148274
300, 324247.723607, 324247.723607, 324247.723607, 324247.723607, 324247.723607
301, 324890.928456, 324890.928456, 324890.928456, 324890.928456, 324890.928456
302, 325466.941727, 325466.941727, 325466.941727, 325466.941727, 325466.941727
303, 326197.271883, 326197.271883, 326197.271883, 326197.271883, 326197.271883
304, 327000.193251, 327000.193251, 327000.193251, 327000.193251, 327000.193251
305, 327428.525930, 327428.525930, 327428.525930, 327428.525930, 327428.525930
306, 327973.201654, 327973.201654, 327973.201654, 327973.201654, 327973.201654
307, 328474.578749, 328474.578749, 328474.578749, 328474.578749, 328474.578749
308, 329331.647072, 329331.647072, 329331.647072, 329331.647072, 329331.647072
309, 329740.927123, 329740.927123, 329740.927123, 329740.927123, 329740.927123
310, 329958.142125, 329958.142125, 329958.142125, 329958.142125, 329958.142125
311, 330728.288999, 330728.288999, 330728.288999, 330728.288999, 330728.288999
312, 330507.600043, 330507.600043, 330507.600043, 330507.600043, 330507.600043
313, 331129.812254, 331129.812254, 331129.812254, 331129.812254, 331129.812254
314, 332018.250275, 332018.250275, 332018.250275, 332018.250275, 332018.250275
315, 332556.871143, 332556.871143, 332556.871143, 332556.871143, 332556.871143
316, 333414.780723, 333414.780723, 333414.780723, 333414.780723, 333414.780723
317, 334036.811333, 334036.811333, 334036.811333, 334036.811333, 334036.811333
318, 334820.757512, 334820.757512, 334820.757512, 334820.757512, 334820.757512
319, 335692.520412, 335692.520412, 335692.520412, 335692.520412, 335692.520412
320, 336366.460663, 336366.460663, 336366.460663, 336366.460663, 336366.460663
321, 337037.794573, 337037.794573, 337037.794573, 337037.794573, 337037.794573
322, 337385.411307, 337385.411307, 337385.411307, 337385.411307, 337385.411307
323, 337912.488577, 337912.488577, 337912.488577, 337912.488577, 337912.488577
324, 338048.972496, 338048.972496, 338048.972496, 338048.972496, 338048.972496
325, 337085.541097, 337085.541097, 337085.541097, 337085.541097, 337085.541097
326, 337809.884328, 337809.884328, 337809.884328, 337809.884328, 337809.884328
327, 338700.540518, 338700.540518, 338700.540518, 338700.540518, 338700.540518
328, 339459.413322, 339459.413322, 339459.413322, 339459.413322, 339459.413322
329, 340194.734585, 340194.734585, 340194.734585, 340194.734585, 340194.734585
330, 340537.442942, 340537.442942, 340537.442942, 340537.442942, 340537.442942
331, 341277.638157, 341277.638157, 341277.638157, 341277.638157, 341277.638157
332, 341280.342464, 341280.342464, 341280.342464, 341280.342464, 341280.342464
333, 341489.544391, 341489.544391, 341489.544391, 341489.544391, 341489.544391
334, 342220.166588, 342220.166588, 342220.166588, 342220.166588, 342220.166588
335, 342461.355119, 342461.355119, 342461.355119, 342461.355119, 342461.355119
336, 343345.757606, 343345.757606, 343345.757606, 343345.757606, 343345.757606
337, 343147.122675, 343147.122675, 343147.122675, 343147.122675, 343147.122675
338, 343911.756303, 343911.756303, 343911.756303, 343911.756303, 343911.756303
339, 344804.412878, 344804.412878, 344804.412878, 344804.412878, 344804.412878
340, 345396.711640, 345396.711640, 345396.711640, 345396.711640, 345396.711640
341, 346192.397762, 346192.397762, 346192.397762, 346192.397762, 346192.397762
342, 346985.568702, 346985.568702, 346985.568702, 346985.568702, 346985.568702
343, 347783.856743, 347783.856743, 347783.856743, 347783.856743, 347783.856743
344, 348681.453331, 348681.453331, 348681.453331, 348681.453331, 348681.453331
345, 349171.222469, 349171.222469, 349171.222469, 349171.222469, 349171.222469
346, 349853.350595, 349853.350595, 349853.350595, 349853.350595, 349853.350595
347, 350697.390717, 350697.390717, 350697.390717, 350697.390717, 350697.390717
348, 350670.801830, 350670.801830, 350670.801830, 350670.801830, 350670.801830
349, 351240.025622, 351240.025622, 351240.025622, 351240.025622, 351240.025622
350, 352029.468255, 352029.468255, 352029.468255, 352029.468255, 352029.468255
351, 352281.491300, 352281.491300, 352281.491300, 352281.491300, 352281.491300
352, 352711.033312, 352711.033312, 352711.033312, 352711.033312, 352711.033312
353, 353465.779470, 353465.779470, 353465.779470, 353465.779470, 353465.779470
354, 354264.432245, 354264.432245, 354264.432245, 354264.432245, 354264.432245
355, 355130.965843, 355130.965843, 355130.965843, 355130.965843, 355130.965843
356, 355923.015514, 355923.015514, 355923.015514, 355923.015514, 355923.015514
357, 356044.980031, 356044.980031, 356044.980031, 356044.980031, 356044.980031
358, 356038.498629, 356038.498629, 356038.498629, 356038.498629, 356038.498629
359, 356722.741088, 356722.741088, 356722.741088, 356722.741088, 356722.741088
360, 357508.487178, 357508.487178, 357508.487178, 357508.487178, 357508.487178
361, 357861.382140, 357861.382140, 357861.382140, 357861.382140, 357861.382140
362, 358369.789999, 358369.789999, 358369.789999, 358369.789999, 358369.789999
363, 359099.401399, 359099.401399, 359099.401399, 359099.401399, 359099.401399
364, 359661.980760, 359661.980760, 359661.980760, 359661.980760, 359661.980760
365, 360438.786220, 360438.786220, 360438.786220, 360438.786220, 360438.786220
366, 361118.150417, 361118.150417, 361118.150417, 361118.150417, 361118.150417
367, 361998.680535, 361998.680535, 361998.680535, 361998.680535, 361998.680535
368, 362864.699674, 362864.699674, 362864.699674, 362864.699674, 362864.699674
369, 362709.747269, 362709.747269, 362709.747269, 362709.747269, 362709.747269
370, 363468.519998, 363468.519998, 363468.519998, 363468.519998, 363468.519998
371, 364110.982381, 364110.982381, 364110.982381, 364110.982381, 364110.982381
372, 364453.281885, 364453.281885, 364453.281885, 364453.281885, 364453.281885
373, 365298.527354, 365298.527354, 365298.527354, 365298.527354, 365298.527354
374, 365468.043576, 365468.043576, 365468.043576, 365468.043576, 365468.043576
375, 365647.776380, 365647.776380, 365647.776380, 365647.776380, 365647.776380
376, 366246.682628, 366246.682628, 366246.682628, 366246.682628, 366246.682628
377, 366765.573167, 366765.573167, 366765.573167, 366765.573167, 366765.573167
